BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t69,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7768.471143784118,-62.49478981730545,-10601.820087532364,4916.676995315791,1903.6172071545018,-0.0,0.0,0.0,0.0,0.0,-3768.471143784118,-23.18709581730546,-3028.6359628688633,5484.126297543692,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1444.8186035436922
t70,0.0,400.11792140837633,-0.0,0.0,0.0,0.0,0.0,9550.727217694664,-73.46086618620703,-9877.384272916837,8406.352397998944,0.0,-0.0,0.0,0.0,0.0,0.0,-5550.7272176946635,-34.15317218620702,-2821.4720081180735,5385.110756881258,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1345.8030628812573
t71,0.0,0.0,-852.2979895196468,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-8972.092097330353,9117.490011566417,0.0,-618.4180887676227,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2562.7697036487943,5262.856875042944,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1223.5491810429448
t72,0.0,0.0,-1698.9886626686166,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-8125.401424181384,9772.228890878712,0.0,-1514.679822643032,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2321.2468490856786,5146.665169163556,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1107.3574751635572
t73,0.0,0.0,-2243.5784870448615,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7580.811599805139,9944.636963930352,0.0,-1842.7135007269726,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2165.621244053378,5072.908694996641,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1033.6010009966415
t74,0.0,0.0,-2517.3889553305057,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7307.001131519494,8193.430080261154,0.0,-170.32997545075813,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2086.7978856603945,5035.525276583273,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t75,0.0,0.0,-2639.643813863949,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7184.746272986051,8709.940137369802,0.0,-721.1989323717329,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2052.4389858480686,10374.624382952818,0.0,-5356.275271586497,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t76,0.0,0.0,-2633.581589473861,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7190.808497376139,10571.036306667738,0.0,-2580.2739899160015,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2054.4600976017346,5019.359474026141,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-980.0517800261408
t77,0.0,0.0,-2402.206691918833,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7422.183394931168,10609.955954515977,0.0,-2553.5075057700888,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2120.1462295958877,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t78,0.0,0.0,-1653.5219797429545,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-8170.868107107045,8367.441428853404,0.0,-97.76569009572711,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2333.373519607676,5152.727345122481,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1113.4196511224816
t79,0.0,0.0,-235.97184319402766,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-9588.418243655973,10449.91879544651,0.0,-1775.010150078753,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2738.6064262177574,5346.716975808068,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1307.4092818080683
t80,0.0,963.6753229199284,-0.0,0.0,0.0,0.0,0.0,9488.9439222472,-73.08071860465733,-10379.538526562466,8487.68788948023,0.0,-0.0,0.0,0.0,0.0,0.0,-5488.943922247197,-33.773024604657344,-2964.9709426283766,5454.825780408889,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1415.51808640889
t81,2635.9697912504375,0.0,-2015.1472539786841,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-10445.212624121754,11108.107782019611,0.0,-2188.6446144582374,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2983.160948411373,5462.908681687455,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.6009876874562
t82,4926.337330290333,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8540.565956106288,-67.24542627179657,-10503.814126559273,11906.958980445217,0.0,-4338.114893749598,0.0,0.0,0.0,0.0,-4540.5659561062885,-27.937732271796566,-3000.340398317536,5472.001945625843,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t83,6134.13892947909,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7363.6921651189305,-50.6858100841731,-10551.301550948296,15447.15216427171,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-3013.4776247163663,2916.8321836378705,0.0,-0.0,0.0,0.0,0.0,0.0,-1463.69216511893,-14.38359093417309,-1438.7564275847676
t84,6606.1810300593415,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6862.457303307753,-48.773058608643396,-10524.0215411929,14614.988770591663,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5079.956160369457,-31.256556238326205,-3006.4037335785347,3234.7326222540974,0.0,-0.0,0.0,0.0,0.0,0.0,-1782.5011429382955,-17.516502370317195,-1434.7149769454845
t85,6468.903480400799,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6893.4737434437675,-47.5905051809762,-10418.94298509804,14991.993573999014,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5484.786750454701,-33.747445865427615,-2976.087057273541,2843.099952012609,0.0,-0.0,0.0,0.0,0.0,0.0,-1408.6869929890663,-13.843059315548592,-1420.569899707994
t86,4838.431530947581,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8481.444301562824,-61.66987482096879,-10362.362224123885,15393.592702799555,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2959.918163244211,9618.624247537848,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2581.4443015628235,-25.367655670968794,-1412.4869984294278
t87,5184.033783158124,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8012.005160486621,-57.05673229370725,-10243.138477785486,15359.23380298723,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2925.559263431885,3530.091232162445,0.0,-0.0,0.0,0.0,0.0,0.0,-2112.005160486621,-20.75451314370725,-1397.3315585321163
t88,4184.556886521365,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,9008.38326114536,-70.12386802259161,-10226.972546078583,11288.304694319382,0.0,-3327.5882192268787,0.0,0.0,0.0,0.0,-5008.38326114536,-30.816174022591614,-2921.5170399245526,5433.608164552654,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1394.3004705526541
t89,2237.3832216278265,0.0,-0.0,0.0,0.0,0.0,0.0,8517.421397788195,-67.10301969074685,-10687.701599725277,7214.070275022232,384.0357523695804,-0.0,0.0,0.0,0.0,0.0,-4517.4213977881955,-27.79532569074685,-3052.889303912858,5496.250649461541,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1456.9429554615415
t90,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8866.427167933145,-69.25042375047845,-11693.020477748216,4152.816755584455,4084.4508709094603,-0.0,0.0,0.0,0.0,0.0,-4866.427167933144,-29.942729750478453,-3340.8977288102974,5633.659971197165,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1594.3522771971652
t91,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8934.541106468316,-69.66952326299935,-11760.715316770868,3874.033621993846,4450.9676042075935,-0.0,0.0,0.0,0.0,0.0,-4934.541106468316,-30.361829262999365,-3360.098290470127,5642.753235135552,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1603.445541135552
t92,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8665.13523017249,-68.01189086273006,-11492.96707287531,5861.268699109124,2115.866771756914,-0.0,0.0,0.0,0.0,0.0,-4665.135230172488,-28.70419686273006,-3283.2960438308096,11205.705471256633,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1567.0724853820047
t93,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8241.202209737172,-65.40346553853271,-11071.64247776419,2639.656328469147,4790.681547294216,-0.0,0.0,0.0,0.0,0.0,-4241.202209737171,-26.095771538532723,-3163.0398944876683,5548.7895077722205,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1509.4818137722211
t94,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7481.782626367428,-60.730818734754735,-10316.895541198224,3954.5080741842335,2495.478613763328,-0.0,0.0,0.0,0.0,0.0,-3481.7826263674287,-21.423124734754737,-2946.7809368453804,5445.7325164705035,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.4248224705032
t95,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6497.688708426446,-54.675769061318185,-9338.85667293068,1381.9878493364865,3797.9258931138843,-0.0,0.0,0.0,0.0,0.0,-2497.688708426447,-15.368075061318192,-2666.856958962606,5086.753262557436,225.6113828167261,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t96,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5625.423644796943,-49.30879321440854,-8471.958585148086,1788.1349540206318,2266.560559129203,-0.0,0.0,0.0,0.0,0.0,-1625.4236447969433,-10.00109921440854,-2419.2707691384912,5194.152214175134,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1154.844520175133
t97,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5056.113113756706,-45.805871915726236,-7906.150975406532,1958.3770916386825,1362.826584755781,-0.0,0.0,0.0,0.0,0.0,-1056.113113756706,-6.498177915726242,-2258.592384722025,5117.364652028755,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1078.056958028755
t98,0.0,2840.5110278587545,-0.0,0.0,0.0,0.0,0.0,4821.033363659292,-44.359445372376484,-7617.184946145667,3001.811917853378,0.0,-0.0,0.0,0.0,0.0,0.0,-821.0333636592921,-5.051751372376486,-2175.726802821709,5077.960508295745,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1038.6528142957452
t99,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4628.113589528243,-43.17242572510973,-7480.784897368685,824.8150577381067,1943.478387140462,-0.0,0.0,0.0,0.0,0.0,-628.1135895282428,-3.8647317251097317,-2136.3151236252174,5059.7739804189705,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.4662864189715
t100,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7535.785768646539,-61.06309566794201,-7474.722672978597,1033.0749188250445,4659.7708192378195,-0.0,0.0,0.0,0.0,0.0,-3535.785768646539,-21.755401667942007,-2135.304567748384,5058.76361775915,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1019.4559237591508
t101,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4859.904305737483,-44.598615111001806,-7711.149424192033,1981.1932890484024,1087.0137492962847,-0.0,0.0,0.0,0.0,0.0,-859.9043057374823,-5.290921111001811,-2203.0118114962033,5090.084860213594,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1050.7771662135942
t102,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5582.725354968926,-49.04607411700737,-8429.52301441747,528.1213102457608,3472.497079333497,-0.0,0.0,0.0,0.0,0.0,-1582.7253549689262,-9.738380117007372,-2408.154654493327,5188.090038216208,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1148.7823442162085
t103,0.0,2024.4368932453099,-0.0,0.0,0.0,0.0,0.0,7876.703656784805,-63.16073564884887,-9837.979814381266,212.52971562438606,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3876.7036567848054,-23.85304164884888,-2809.345337596076,5381.069306241974,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1341.7616122419743
t104,0.0,2895.8437335655512,-0.0,0.0,0.0,285.94906225606445,0.0,7469.568882224718,-60.65566856246479,-10590.706009483869,86.20525154419785,6497.372320405344,-0.0,0.0,0.0,-67.05641992399498,0.0,-3469.5688822247184,-21.347974562464792,-3025.604295238364,9315.065802635556,0.0,-3831.9498677516835,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1443.8082408838713
t105,1496.8069668909516,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6302.045840048516,-53.47199443708255,-10641.224546067935,1907.2469808625078,3448.7152371371217,-0.0,0.0,0.0,0.0,0.0,-2302.045840048516,-14.164300437082556,-3039.7520775140274,5490.188473502617,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1450.8807795026169
t106,4056.912849119563,0.0,-0.0,0.0,0.0,0.0,0.0,6607.330217867696,-55.35038433312717,-10608.892682654132,5018.413707045273,635.6162757780771,-0.0,0.0,0.0,0.0,0.0,-2607.3302178676954,-16.042690333127172,-3030.6570746225293,5486.147022863333,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1446.8393288633338
t107,6535.133877165885,0.0,-2463.565611779245,0.0,0.0,0.0,0.0,6566.151795097642,-55.09701685386449,-10582.623043630418,5604.513745559371,0.0,-0.0,0.0,0.0,0.0,0.0,-2566.1517950976427,-15.789322853864494,-3022.5726276078644,5364.666284128154,117.4392880958961,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1442.7978782240507
t108,6219.636350757655,0.0,-1906.2827218763632,0.0,0.0,0.0,0.0,6252.722345256603,-53.16851099349273,-10512.907463144404,5269.955228198131,0.0,-0.0,0.0,0.0,0.0,0.0,-2252.722345256603,-13.86081699349274,-3003.372065948035,2279.6292947473717,3192.372650878471,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t109,5781.3115430759935,0.0,-1151.633129946974,0.0,0.0,0.0,0.0,5850.059236991213,-50.69095770537912,-10429.046692414853,4840.5612256006325,0.0,-0.0,0.0,0.0,0.0,0.0,-1850.059236991213,-11.38326370537912,-2979.1187249040404,1289.3456298722192,4171.542326495595,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1421.5802623678146
t110,5210.525941864158,0.0,-0.0,0.0,0.0,0.0,0.0,5257.482667062844,-47.04488236560031,-10420.963726561402,4019.970846403574,221.33606629841495,-0.0,0.0,0.0,0.0,0.0,-1257.4826670628438,-7.737188365600312,-2976.087057273541,1132.3936369896196,4327.4839567183735,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.569899707994
t111,3831.729500118269,0.0,-0.0,0.0,0.0,0.0,0.0,6615.333100642982,-55.39962541860856,-10391.662975342642,3749.302252812539,1850.1253895079296,-0.0,0.0,0.0,0.0,0.0,-2615.333100642982,-16.091931418608564,-2968.002610258876,1102.8051810139623,4353.030962054749,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1416.5284490687109
t112,2402.357119024496,0.0,-0.0,0.0,0.0,0.0,0.0,8133.868192197307,-64.74304807633236,-10471.48226314547,3769.6454740073927,3380.903467692283,-0.0,0.0,0.0,0.0,0.0,-4133.868192197307,-25.43535407633236,-2991.2453954260377,377.98062169968193,5088.969510627057,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.6424383267392
t113,822.4611089191634,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7322.152899463088,-59.74863003493507,-10980.709111912867,3204.5353836729964,3274.8238935150357,-0.0,0.0,0.0,0.0,0.0,-3322.1528994630876,-20.44093603493507,-3136.7654416900073,457.8465937643785,5078.818562089993,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1497.3574618543719
t114,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8954.873625434037,-69.79462759509515,-11780.922731404493,3708.564580488139,4641.947048395284,-0.0,0.0,0.0,0.0,0.0,-4954.873625434037,-30.48693359509516,-3365.1510698542925,1687.8082413181226,3957.976081796892,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1606.4766291150145
t115,0.0,1926.2215226040544,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-11750.611609454054,6454.937876787578,2837.420409325217,-0.0,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-3356.0560669627944,2711.3837188101616,2929.348791005749,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1601.4248158159105
t116,0.0,1654.4317957817714,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-11478.821882631772,2797.320618237726,6418.235421235751,-0.0,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-3279.253820323477,4997.933788315262,606.4256657471017,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t117,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8193.420790167724,-65.1094703581076,-11024.155053375165,3515.0256580990967,3853.089020638735,-0.0,0.0,0.0,0.0,0.0,-4193.420790167723,-25.8017763581076,-3148.8921122120046,5542.727331813296,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1503.4196378132965
t118,0.0,472.2980397145959,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-10296.688126564597,2954.082322925716,5922.937497808666,-0.0,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2940.7176015843816,5442.70142849104,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1403.393734491041
t119,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,9412.477269182744,-72.61022552038399,-9339.867043662362,3611.080251752804,4502.567063789763,-0.0,0.0,0.0,0.0,0.0,-5412.477269182745,-33.30253152038399,-2667.867514839439,8669.13110215826,0.0,-3356.766456784099,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t120,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5636.606530228091,-49.377600597061225,-8483.07266319658,3690.7200367101673,379.26939276080975,-0.0,0.0,0.0,0.0,0.0,-1636.6065302280908,-10.069906597061228,-2423.3129926458237,9955.96675568242,0.0,-4759.7938161876455,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.8652454947746
t121,0.0,0.0,-1636.3643977748814,0.0,0.0,0.0,0.0,9613.330318952463,-73.8460579660935,-7903.119863211488,7905.450511763749,0.0,-0.0,0.0,0.0,0.0,0.0,-5613.330318952463,-34.538363966093506,-2257.581828845192,5116.354289368934,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0465953689343
t122,0.0,0.0,-2252.671823629994,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7571.7182632200065,9349.757672740998,0.0,-1250.8658771681187,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2162.5895764228785,5070.887969676999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1031.580275677
t123,0.0,0.0,-2405.2378041138772,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7419.152282736123,9324.881644037123,0.0,-1269.443751168069,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2119.1356737190545,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t124,0.0,0.0,-2459.79782362467,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-7364.5922632253305,8147.754952629462,0.0,-107.4753979129035,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2103.9773355665575,5043.608177861839,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1004.3004838618392
t125,0.0,0.0,-1193.5866831760632,0.0,0.0,0.0,0.0,8822.158540107253,-68.9780424913589,-7559.593814439831,7011.386797390989,0.0,-0.0,0.0,0.0,0.0,0.0,-4822.1585401072525,-29.670348491358904,-2159.5579087923793,5069.877607017179,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1030.569913017179
t126,0.0,0.0,-1392.1783761858455,0.0,0.0,0.0,0.0,9692.952842398989,-74.33596886362432,-8226.438497349518,8077.523530899617,0.0,-0.0,0.0,0.0,0.0,0.0,-5692.952842398987,-35.02827486362431,-2349.542413637006,9791.538505591025,0.0,-4630.7282591899775,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1121.5025524010478
t127,0.0,0.0,-339.0296578255238,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-9485.360429024477,8792.465070252081,0.0,-146.86254531248366,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2709.300305789597,5332.571898570578,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t128,0.0,2678.2801413298275,-0.0,0.0,0.0,0.0,0.0,7723.058928121301,-62.215372155427715,-10339.123697295214,6698.810878383108,0.0,-0.0,0.0,0.0,0.0,0.0,-3723.0589281213,-22.90767815542772,-2952.8442721063793,5448.763604449965,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.4559104499656
t129,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7769.487769732404,-62.50104503391024,-10602.830458264045,6350.698740168353,470.6183434668228,-0.0,0.0,0.0,0.0,0.0,-3769.487769732404,-23.19335103391025,-3028.6359628688633,5485.136660203513,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1445.828966203513
t130,36.12567096277438,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7906.981481489847,-63.347032636616284,-10775.603853381555,3740.4535373796903,3268.720483580459,-0.0,0.0,0.0,0.0,0.0,-3906.9814814898477,-24.039338636616293,-3078.1532008336862,5508.37500137939,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0673073793905
t131,1025.9690553427922,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7027.921949596797,-57.938250980230194,-10891.796487524909,5901.783258191385,256.27079315481996,-0.0,0.0,0.0,0.0,0.0,-3027.9219495967964,-18.630556980230196,-3111.501544769179,5523.530441276702,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1484.222747276702
t132,1594.3462784904425,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6493.641056731448,-54.65086419032248,-10929.18020459712,4530.517522074262,1100.07380838502,-0.0,0.0,0.0,0.0,0.0,-2493.6410567314488,-15.343170190322482,-3121.6071035375103,5528.582254575806,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1489.2745605758057
t133,1253.5607824082708,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6761.306039493439,-56.29778501456091,-10854.4127704527,4151.239444525935,1727.4421161060793,-0.0,0.0,0.0,0.0,0.0,-2761.306039493439,-16.99009101456091,-3100.385430124015,5518.478627977598,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.1709339775982
t134,1536.5452049500034,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6389.139825644845,-54.00787663229694,-10767.520887528104,4253.7754883989155,1226.1966089582984,-0.0,0.0,0.0,0.0,0.0,-2389.1398256448456,-14.700182632296945,-3076.13208908002,5507.3646387195695,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1468.0569447195699
t135,1334.241447558467,0.0,-0.0,0.0,0.0,0.0,0.0,9363.123723981642,-72.30655717907554,-10625.058614361034,3144.7931795603486,5286.028705730233,-0.0,0.0,0.0,0.0,0.0,-5363.123723981643,-32.99886317907554,-3034.6992981298617,5488.167748182975,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1448.8600541829753
t136,993.4559514762955,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6743.44904659106,-56.18791239257749,-10576.560819240329,1529.9850514654452,4251.9062852492225,-0.0,0.0,0.0,0.0,0.0,-2743.44904659106,-16.880218392577497,-3021.562071731031,5481.09520956423,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1441.78751556423
t137,51.78012837997661,2562.643605173805,-0.0,0.0,0.0,0.0,0.0,8351.538072937014,-66.08235311242849,-10899.87945337836,994.4630681669432,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4351.5380729370145,-26.774659112428502,-3113.5226565228454,5525.551166596343,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1486.2434725963435
t138,0.0,1546.3221274918678,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-11370.712214341867,8068.330433093985,1115.8983741976663,-0.0,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-3247.9265881416504,5590.2143768248725,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1550.9066828248724
t139,0.0,1378.600586032764,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-11202.990672882765,9343.830510739694,0.0,-207.0978296591983,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-3200.430461930494,8959.435026587293,0.0,-3392.458990938299,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1527.6683416489948
t140,0.0,1001.732303115622,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-10826.122389965622,10645.669051283,0.0,-1617.065849023648,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-3092.30098310935,5515.447539998135,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1476.1398459981358
t141,0.0,594.5528982480397,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-10418.94298509804,11195.885778681504,0.0,-2283.496502257961,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2976.087057273541,6811.369059315995,0.0,-1351.491465608002,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.569899707994
t142,0.0,43.900849481707354,-0.0,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-9868.290936331707,11198.326061905283,0.0,-2442.572946390877,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2819.450896364407,5385.110756881258,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1345.8030628812573
t143,0.0,0.0,-689.6283017189528,0.0,0.0,0.0,0.0,9900.0,-75.60991315,-9134.761785131048,11198.326061905283,0.0,-2652.7685687721655,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2609.255273983118,5284.07449089918,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1244.766796899181
