Zone,1,2,3
t42,204.6558472592795,6.958411550007413,0.1
t43,42.7804,6.958411550007413,0.1
t44,10.56060979739342,6.958411550007413,0.1
t45,10.56060979739342,6.958411550007413,0.1
t46,10.56060979739342,6.958411550007413,0.1
t47,10.56060979739342,6.958411550007413,0.1
t48,8.661540132513792,6.958411550007413,0.1
t49,8.661540132513792,6.958411550007413,0.1
t50,8.661540132513792,6.958411550007413,0.1
t51,8.661540132513792,6.958411550007413,0.1
t52,8.661540132513792,6.958411550007413,0.1
t53,8.661540132513792,8.548406840745997,0.1
t54,8.661540132513792,8.548406840745997,0.1
t55,10.56060979739342,8.548406840745997,0.1
t56,10.56060979739342,8.548406840745997,0.1
t57,10.56060979739342,6.958411550007413,0.1
t58,8.661540132513792,6.958411550007413,0.09999999999999991
t59,0.10198489006280309,0.1,0.1
t60,0.10198489006280309,0.1,0.1
t61,0.10198489006280309,0.1,0.1
t62,0.10198489006280309,0.1,0.1
t63,0.10198489006280309,0.1,0.1
t64,7.0445707589111315,6.958411550007413,0.1
t65,8.661540132513792,6.958411550007413,0.1
t66,10.56060979739342,8.548406840745997,0.09999999999999991
t67,10.56060979739342,8.548406840745997,0.1
t68,10.56060979739342,8.548406840745997,0.1
t69,10.56060979739342,8.548406840745997,0.1
t70,10.56060979739342,6.958411550007413,0.1
t71,10.56060979739342,6.958411550007413,0.1
t72,8.661540132513792,6.958411550007413,0.1
t73,8.661540132513792,6.958411550007413,0.1
t74,8.661540132513792,6.958411550007413,0.1
t75,8.661540132513792,6.958411550007413,0.1
t76,8.661540132513792,6.958411550007413,0.1
t77,8.661540132513792,6.958411550007413,0.1
t78,8.661540132513792,6.958411550007413,0.1
t79,10.56060979739342,6.958411550007413,0.1
t80,10.56060979739342,6.958411550007413,0.1
t81,8.661540132513792,6.958411550007413,0.1
t82,7.0445707589111315,6.958411550007413,0.1
t83,0.10198489006280309,0.1,0.1
t84,0.10198489006280309,0.1,0.1
t85,0.10198489006280309,0.1,0.1
t86,0.10198489006280309,0.1,0.1
t87,0.10198489006280309,0.1,0.1
t88,8.661540132513792,6.958411550007413,0.1
t89,8.661540132513792,8.548406840745997,0.1
t90,44.6794696648797,8.548406840745997,0.1
t91,203.44044267375645,8.548406840745997,0.1
t92,10.56060979739342,8.548406840745997,0.1
t93,10.56060979739342,8.548406840745997,0.1
t94,10.56060979739342,8.548406840745997,0.1
t95,10.56060979739342,8.548406840745997,0.44536862003780703
t96,8.661540132513792,8.548406840745997,0.1
t97,8.661540132513792,8.548406840745997,0.1
t98,8.661540132513792,8.548406840745997,0.1
t99,8.661540132513792,8.548406840745997,0.09999999999999991
t100,8.661540132513792,8.548406840745997,0.1
t101,8.661540132513792,8.548406840745997,0.1
t102,8.661540132513792,8.555604445124866,0.1
t103,10.56060979739342,10.431447380430926,0.09999999999999991
t104,151.0876883337252,149.23979778830642,0.1
t105,10.56060979739342,8.548406840745997,0.1
t106,8.661540132513792,8.548406840745997,0.1
t107,8.654253407235014,8.548406840745997,0.44536862003780703
t108,8.654253407235014,8.548406840745997,0.44536862003780703
t109,8.654253407235014,8.548406840745997,0.44536862003780703
t110,8.654253407235014,8.548406840745997,0.44536862003780703
t111,8.661540132513792,8.548406840745997,0.44536862003780703
t112,8.661540132513792,8.548406840745997,0.44536862003780703
t113,10.56060979739342,8.548406840745997,0.44536862003780703
t114,168.9563197147914,8.548406840745997,0.44536862003780703
t115,75.00019020260657,8.548406840745997,0.44536862003780703
t116,10.56060979739342,8.548406840745997,0.44536862003780703
t117,10.56060979739342,8.548406840745997,0.1
t118,10.56060979739342,8.548406840745997,0.09999999999999991
t119,10.56060979739342,8.548406840745997,0.1
t120,8.661540132513792,8.548406840745997,0.1
t121,8.661540132513792,6.958411550007413,0.1
t122,8.661540132513792,6.958411550007413,0.1
t123,8.661540132513792,6.958411550007413,0.1
t124,8.661540132513792,6.958411550007413,0.1
t125,8.661540132513792,6.958411550007413,0.1
t126,8.661540132513792,6.958411550007413,0.1
t127,10.56060979739342,6.958411550007413,0.1
t128,10.56060979739342,8.548406840745997,0.1
t129,10.56060979739342,8.548406840745997,0.1
t130,10.56060979739342,8.548406840745997,0.1
t131,10.56060979739342,8.548406840745997,0.1
t132,10.56060979739342,8.548406840745997,0.1
t133,10.56060979739342,8.548406840745997,0.1
t134,10.56060979739342,8.548406840745997,0.1
t135,10.56060979739342,8.548406840745997,0.1
t136,10.56060979739342,8.548406840745997,0.1
t137,10.56060979739342,10.43144738043093,0.1
t138,10.56060979739342,0.10278028875247981,0.1
t139,10.56060979739342,0.10278028875247981,0.1
t140,10.56060979739342,0.10278028875247981,0.1
t141,10.56060979739342,0.10278028875247981,0.1
t142,10.56060979739342,0.10278028875247981,0.1
t143,10.56060979739342,0.10278028875247981,0.1
t144,2.161475682031107,0.10278028875247981,0.1
t145,2.161475682031107,0.10278028875247981,0.1
t146,2.161475682031107,0.10278028875247981,0.1
t147,2.161475682031107,0.10278028875247981,0.1
t148,2.161475682031107,0.10278028875247981,0.1
t149,2.161475682031107,0.10278028875247981,0.1
t150,2.161475682031107,0.10278028875247981,0.1
t151,2.161475682031107,0.44865346024631353,0.1
t152,2.880949529809909,0.44865346024631353,0.1
t153,2.161475682031107,0.10278028875247981,0.1
t154,0.4542086975197825,0.44865346024631353,0.1
t155,0.10405291660815759,0.10278028875247981,0.09999999999999991
t156,0.10405291660815759,0.10278028875247981,0.1
t157,0.10405291660815759,0.10278028875247981,0.09999999999999991
t158,0.10198489006280309,0.10073755537788583,0.1
t159,0.10198489006280309,0.10073755537788583,0.1
t160,0.4542086975197807,0.1,0.44536862003780703
t161,2.161475682031107,0.10278028875247981,0.44536862003780703
t162,2.880949529809909,0.10278028875247981,0.1
t163,2.880949529809909,0.10278028875247981,0.1
t164,2.880949529809909,0.44865346024631353,0.1
t165,2.880949529809909,0.10278028875247981,0.1
t166,2.880949529809909,0.10278028875247981,0.1
t167,2.880949529809909,0.10278028875247981,0.1
t168,2.161475682031107,0.10278028875247981,0.1
t169,0.4542086975197807,0.10278028875247827,0.1
t170,0.4542086975197807,0.10278028875247827,0.1
t171,0.4542086975197807,0.10278028875247824,0.1
t172,0.4542086975197807,0.10278028875247824,0.1
t173,0.4542086975197807,0.10278028875247824,0.1
t174,0.4542086975197807,0.10278028875247824,0.1
t175,0.4542086975197807,0.10278028875247824,0.1
t176,0.4542086975197807,0.10278028875247824,0.1
t177,0.4542086975197807,0.1,0.1
t178,0.10198489006280309,0.1,0.1
t179,0.10198489006280309,0.1,0.1
t180,0.10123820225757738,0.1,0.1
t181,0.10123820225757738,0.1,0.1
t182,0.10123820225757738,0.1,0.1
t183,0.10198489006280309,0.1,0.1
t184,0.10198489006280309,0.1,0.1
t185,0.4542086975197807,0.1,0.1
t186,0.8638571568050338,0.10278028875247824,0.1
t187,192.46752020246097,0.10278028875247824,0.1
t188,33.1214,0.10278028875247824,0.1
t189,0.8638571568050338,0.10278028875247824,0.1
t190,0.8638571568050338,0.10278028875247824,0.1
t191,0.8638571568050338,0.10278028875247824,0.1
t192,0.8638571568050338,0.44865346024631175,0.1
t193,0.8638571568050338,0.44865346024631175,0.1
t194,0.45420869751978066,0.44865346024631175,0.1
t195,0.45420869751978066,0.44865346024631175,0.1
t196,0.4542086975197807,0.44865346024631175,0.1
t197,0.4542086975197807,0.10278028875247824,0.1
t198,0.8638571568050338,0.10278028875247824,0.1
t199,0.8638571568050338,0.10278028875247824,0.1
t200,0.8638571568050338,0.10278028875247824,0.1
t201,0.4542086975197807,0.10278028875247824,0.1
t202,0.10198489006280305,0.1,0.09999999999999996
t203,0.10198489006280309,0.1,0.1
t204,0.10198489006280309,0.1,0.1
t205,0.10198489006280309,0.1,0.1
t206,0.10198489006280309,0.1,0.1
t207,0.10198489006280309,0.1,0.1
t208,0.10198489006280309,0.1,0.1
t209,0.4542086975197807,0.1,0.09999999999999996
t210,0.8638571568050338,0.10278028875247824,0.1
t211,205.85122510655748,0.44865346024631175,0.1
t212,0.8638571568050338,0.44865346024631175,0.09999999999999996
t213,0.8638571568050338,0.44865346024631175,0.44536862003780714
t214,0.8638571568050338,0.10278028875247824,0.44536862003780714
t215,0.8638571568050338,0.10278028875247824,0.44536862003780714
t216,0.8638571568050338,0.10278028875247824,0.44536862003780714
t217,0.4542086975197807,0.10278028875247824,0.44536862003780714
t218,0.4542086975197807,0.10278028875247824,0.44536862003780714
t219,0.45420869751978066,0.44865346024631175,0.09999999999999996
t220,0.45420869751978066,0.44865346024631175,0.09999999999999996
t221,0.4542086975197807,0.44865346024631175,0.1
t222,0.8638571568050338,0.8532916799600486,0.09999999999999996
t223,0.8638571568050338,0.8532916799600486,0.09999999999999996
t224,143.69411542355022,141.93665258688958,0.09999999999999996
t225,0.45420869751978066,0.44865346024631175,0.44536862003780714
t226,0.45420869751978066,0.44865346024631175,0.44536862003780714
t227,0.4542086975197807,0.4486534602463118,0.44536862003780714
t228,0.4542086975197807,0.4486534602463118,0.44536862003780714
t229,0.45420869751978066,0.44865346024631175,0.44536862003780703
t230,0.45420869751978066,0.10278028875247824,0.44536862003780703
t231,0.45420869751978066,0.44865346024631175,0.44536862003780714
t232,0.4542086975197807,0.44865346024631175,0.44536862003780714
t233,0.45420869751978066,0.44865346024631175,0.09999999999999996
t234,0.8638571568050338,0.8532916799600485,0.1
t235,197.4248552402121,0.44865346024631175,0.1
t236,0.8638571568050338,0.44865346024631175,0.1
t237,0.8638571568050338,0.44865346024631175,0.1
t238,0.8638571568050338,0.44865346024631175,0.09999999999999996
t239,0.8638571568050338,0.44865346024631175,0.09999999999999996
t240,0.45420869751978066,0.44865346024631175,0.09999999999999996
t241,0.45420869751978066,0.44865346024631175,0.09999999999999996
t242,0.45420869751978066,0.44865346024631175,0.09999999999999996
t243,0.4542086975197807,0.44865346024631175,0.44536862003780714
t244,0.45420869751978066,0.44865346024631175,0.44536862003780714
t245,0.45420869751978066,0.44865346024631175,0.44536862003780714
t246,0.8638571568050338,0.8532916799600486,0.44536862003780714
t247,0.8638571568050338,0.8532916799600486,0.44536862003780714
t248,0.8638571568050338,0.8532916799600486,0.44536862003780714
t249,0.8638571568050338,0.44865346024631175,0.44536862003780714
t250,0.45420869751978066,0.44865346024631175,0.44536862003780714
t251,0.4542086975197807,0.4486534602463118,0.44536862003780714
t252,0.4542086975197807,0.4486534602463118,0.44536862003780714
t253,0.4542086975197807,0.4486534602463118,0.44536862003780714
t254,0.4542086975197807,0.4486534602463118,0.44536862003780714
t255,0.45420869751978066,0.44865346024631175,0.44536862003780703
t256,0.45420869751978066,0.44865346024631175,0.44536862003780703
t257,0.45420869751978066,0.44865346024631175,0.44536862003780703
t258,190.10376198094332,187.7786820999329,0.44536862003780714
t259,35.63263166686032,0.44865346024631175,0.44536862003780714
t260,0.8638571568050338,0.44865346024631175,0.44536862003780714
t261,0.8638571568050338,0.44865346024631175,0.44536862003780714
t262,0.8638571568050338,0.44865346024631175,0.44536862003780714
t263,0.8638571568050338,0.44865346024631175,0.44536862003780714
t264,0.4542086975197807,0.44865346024631175,0.44536862003780703
t265,0.45420869751978066,0.44865346024631175,0.44536862003780714
t266,0.45420869751978066,0.44865346024631175,0.44536862003780714
t267,0.45420869751978066,0.44865346024631175,0.44536862003780714
t268,0.45420869751978066,0.44865346024631175,0.44536862003780714
t269,0.45420869751978066,0.44865346024631175,0.44536862003780714
t270,0.45420869751978066,0.44865346024631175,0.44536862003780714
t271,0.8638571568050338,0.8532916799600486,0.44536862003780714
t272,0.8638571568050338,0.8532916799600486,0.44536862003780714
t273,0.45420869751978066,0.44865346024631175,0.44536862003780714
t274,0.4542086975197807,0.4486534602463118,0.44536862003780714
t275,0.45420869751978066,0.44865346024631175,0.44536862003780703
t276,0.45420869751978066,0.44865346024631175,0.44536862003780703
t277,0.45420869751978066,0.44865346024631175,0.44536862003780703
t278,0.45420869751978066,0.44865346024631175,0.44536862003780703
t279,0.45420869751978066,0.44865346024631175,0.44536862003780714
t280,0.45420869751978066,0.44865346024631175,0.44536862003780714
t281,0.8638571568050338,0.44865346024631175,0.44536862003780714
t282,0.8638571568050338,0.44865346024631175,0.44536862003780714
t283,207.56405025307623,0.44865346024631175,0.09999999999999996
t284,0.8638571568050338,0.44865346024631175,0.09999999999999996
t285,0.8638571568050338,0.44865346024631175,0.09999999999999996
t286,0.8638571568050338,0.44865346024631175,0.09999999999999996
t287,0.8638571568050338,0.44865346024631175,0.09999999999999996
t288,0.45420869751978066,0.44865346024631175,0.1
t289,0.45420869751978066,0.44865346024631175,0.1
t290,0.10748224158074236,0.10278028875247824,0.1
t291,0.10748224158074236,0.10278028875247824,0.1
t292,0.10748224158074236,0.10278028875247824,0.09999999999999996
t293,0.10748224158074236,0.10278028875247824,0.09999999999999996
t294,0.45420869751978066,0.44865346024631175,0.09999999999999996
t295,0.45420869751978066,0.44865346024631175,0.09999999999999996
t296,0.45420869751978066,0.44865346024631175,0.09999999999999996
t297,0.45420869751978066,0.44865346024631175,0.09999999999999996
t298,0.10348997373804028,0.10222423100198261,0.1
t299,0.10198489006280309,0.1,0.1
t300,0.10198489006280305,0.1,0.09999999999999996
t301,0.10198489006280305,0.1,0.09999999999999996
t302,0.10198489006280305,0.1,0.09999999999999996
t303,0.10198489006280309,0.1,0.1
t304,0.10198489006280305,0.1,0.09999999999999996
t305,0.10348997373804028,0.1,0.09999999999999996
t306,0.44949193494569967,0.10222423100198261,0.1
t307,0.45354359488495566,0.44799649220461085,0.1
t308,0.45354359488495566,0.44799649220461085,0.1
t309,0.44949193494569967,0.4439943864294138,0.1
t310,0.44949193494569967,0.10222423100198261,0.1
t311,0.44949193494569967,0.10222423100198261,0.09999999999999996
t312,0.10348997373804031,0.10222423100198261,0.1
t313,0.10348997373804028,0.10222423100198261,0.1
t314,0.10348997373804028,0.10222423100198261,0.1
t315,0.10348997373804028,0.10222423100198261,0.1
t316,0.10348997373804028,0.10222423100198261,0.1
t317,0.10348997373804028,0.10222423100198261,0.1
t318,0.10348997373804028,0.10222423100198261,0.1
t319,0.44949193494569967,0.4439943864294138,0.1
t320,0.44949193494569967,0.4439943864294138,0.09999999999999996
t321,0.10348997373804028,0.1022242310019826,0.1
t322,0.10348997373804028,0.10222423100198261,0.1
t323,0.10198489006280309,0.10073755537788581,0.1
t324,0.10198489006280309,0.10073755537788581,0.1
t325,0.10198489006280309,0.10073755537788581,0.1
t326,0.10198489006280309,0.10073755537788581,0.1
t327,0.10198489006280309,0.10073755537788581,0.1
t328,0.10348997373804031,0.10222423100198261,0.1
t329,0.10348997373804031,0.10222423100198261,0.1
t330,0.45354359488495566,0.44799649220461085,0.1
t331,0.44949193494569967,0.4439943864294138,0.1
t332,0.44949193494569967,0.10222423100198261,0.1
t333,0.44949193494569967,0.10222423100198261,0.1
t334,0.44949193494569967,0.10222423100198261,0.1
t335,0.44949193494569967,0.10222423100198261,0.1
t336,0.10348997373804028,0.10222423100198261,0.1
t337,0.10198489006280306,0.1,0.1
t338,0.10198489006280308,0.1,0.1
t339,0.10198489006280308,0.1,0.1
t340,0.10198489006280308,0.1,0.1
t341,0.10198489006280308,0.1,0.1
t342,0.10198489006280308,0.1,0.1
t343,0.4508831843456565,0.44536862003780714,0.1
t344,0.44771371699291473,0.4422379171192806,0.1
t345,0.10198489006280308,0.10073755537788581,0.1
t346,0.10198489006280309,0.1,0.1
t347,0.10123820225757742,0.1,0.1
t348,0.10123820225757742,0.1,0.1
t349,0.10198489006280309,0.1,0.1
t350,0.10198489006280309,0.1,0.1
t351,0.10198489006280309,0.1,0.1
t352,0.10198489006280309,0.1,0.1
t353,0.10198489006280309,0.1,0.1
t354,0.44771371699291473,0.4422379171192806,0.1
t355,0.44771371699291473,0.4422379171192806,0.1
t356,0.44771371699291473,0.1,0.1
t357,0.4508831843456565,0.44536862003780714,0.1
t358,0.4508831843456565,0.44536862003780714,0.1
t359,0.44771371699291473,0.4422379171192806,0.1
t360,0.10198489006280308,0.1,0.1
t361,0.10198489006280308,0.1,0.1
t362,0.10198489006280308,0.1,0.1
t363,0.10198489006280308,0.1,0.1
t364,0.10198489006280308,0.10073755537788581,0.1
t365,0.44771371699291473,0.44536862003780714,0.1
t366,0.4508831843456565,0.44536862003780714,0.1
t367,0.4508831843456565,0.44536862003780714,0.1
t368,0.10198489006280308,0.10073755537788581,0.1
t369,0.10198489006280308,0.10073755537788583,0.09999999999999999
t370,0.10198489006280308,0.10073755537788583,0.09999999999999999
t371,0.10123820225757742,0.1,0.1
t372,0.10123820225757742,0.1,0.10324766927394854
t373,0.10123820225757742,0.1,0.1
t374,0.10123820225757742,0.1,0.1
t375,0.10198489006280309,0.1,0.1
t376,0.10198489006280308,0.1,0.09999999999999999
t377,0.1019848900628031,0.1,0.10000000000000002
t378,0.44771371699291473,0.44223791711928057,0.1
t379,0.4508831843456565,0.44536862003780714,0.1
t380,0.4508831843456565,0.44536862003780714,0.1
t381,0.4508831843456565,0.44536862003780714,0.1
t382,0.44771371699291473,0.4422379171192806,0.1
t383,0.4508831843456565,0.44536862003780714,0.1
t384,0.44771371699291473,0.4422379171192806,0.1
t385,0.44771371699291473,0.4422379171192806,0.1
t386,0.44771371699291473,0.4422379171192806,0.1
t387,0.44771371699291473,0.4422379171192806,0.1
t388,0.10198489006280308,0.10073755537788581,0.1
t389,0.44771371699291473,0.4422379171192806,0.1
t390,0.44771371699291473,0.4422379171192806,0.1
t391,0.44771371699291473,0.4422379171192806,0.1
t392,0.44771371699291473,0.4422379171192806,0.1
t393,0.10198489006280308,0.10073755537788581,0.1
t394,0.10198489006280309,0.10073755537788583,0.1
t395,0.10123820225757742,0.1,0.1
t396,0.10198489006280309,0.1,0.1
t397,0.10198489006280309,0.1,0.1
t398,0.10198489006280309,0.1,0.1
t399,0.10198489006280309,0.1,0.1
t400,0.10198489006280308,0.1,0.09999999999999999
t401,0.10198489006280308,0.1,0.09999999999999999
t402,0.44771371699291473,0.44223791711928057,0.1
t403,0.4508831843456565,0.44536862003780714,0.1
t404,0.4508831843456565,0.44536862003780714,0.1
t405,0.4508831843456565,0.44536862003780714,0.1
t406,0.4508831843456565,0.44536862003780714,0.1
t407,0.44771371699291473,0.44223791711928057,0.1
t408,0.10198489006280308,0.10073755537788581,0.1
t409,0.10198489006280308,0.10073755537788581,0.1
t410,0.10198489006280308,0.1,0.1
t411,0.4508831843456565,0.44536862003780714,0.44536862003780714
t412,0.10198489006280308,0.10073755537788581,0.1
t413,0.44771371699291473,0.4422379171192806,0.1
t414,0.44771371699291473,0.4422379171192806,0.1
t415,0.4508831843456565,0.44536862003780714,0.1
t416,0.10198489006280308,0.10073755537788581,0.1
t417,0.10198489006280309,0.10073755537788583,0.1
t418,0.10198489006280309,0.1,0.1
t419,0.10198489006280309,0.1,0.1
t420,0.10123820225757742,0.1,0.1
t421,0.10123820225757742,0.1,0.1
t422,0.10198489006280309,0.1,0.1
t423,0.10198489006280309,0.1,0.1
t424,0.10198489006280309,0.1,0.1
t425,0.10198489006280308,0.1,0.1
t426,0.44771371699291473,0.4422379171192806,0.1
t427,0.4508831843456565,0.44536862003780714,0.1
t428,0.4508831843456565,0.44536862003780714,0.1
t429,0.4508831843456565,0.44536862003780714,0.1
t430,0.44771371699291473,0.1,0.1
t431,0.44771371699291473,0.1,0.1
t432,0.10198489006280308,0.1,0.1
t433,0.10198489006280308,0.1,0.1
t434,0.10198489006280308,0.1,0.1
t435,0.10198489006280308,0.1,0.1
t436,0.10198489006280308,0.1,0.1
t437,0.10198489006280308,0.1,0.1
t438,0.10198489006280308,0.1,0.1
t439,0.44771371699291473,0.4422379171192806,0.1
t440,0.10198489006280308,0.1,0.1
t441,0.10198489006280308,0.1,0.1
t442,0.10198489006280309,0.1,0.1
t443,0.10198489006280309,0.1,0.1
t444,0.10198489006280309,0.1,0.1
t445,0.10123820225757742,0.1,0.1
t446,0.10123820225757742,0.1,0.1
t447,0.10123820225757742,0.1,0.1
t448,0.10198489006280309,0.10073755537788583,0.1
t449,0.10198489006280309,0.1,0.1
t450,0.10198489006280308,0.1,0.1
t451,0.44771371699291473,0.4422379171192806,0.1
t452,0.45088318434565655,0.44536862003780714,0.1
t453,0.45088318434565655,0.44536862003780714,0.1
t454,0.45088318434565655,0.44536862003780714,0.1
t455,0.44771371699291473,0.4422379171192806,0.1
t456,0.44771371699291473,0.4422379171192806,0.1
t457,0.10198489006280308,0.1,0.1
t458,0.10198489006280308,0.1,0.1
t459,0.10198489006280308,0.1,0.1
t460,0.10198489006280308,0.1,0.1
t461,0.10198489006280308,0.1,0.09999999999999999
t462,0.10198489006280308,0.1,0.09999999999999999
t463,0.44771371699291473,0.4422379171192806,0.43900004865152986
t464,0.44771371699291473,0.4422379171192806,0.44536862003780714
t465,0.10198489006280308,0.1,0.09999999999999999
t466,0.10198489006280309,0.1,0.1
t467,0.10198489006280308,0.1,0.09999999999999999
t468,0.10198489006280308,0.1,0.09999999999999999
t469,0.10198489006280308,0.1,0.10400917801122031
t470,0.10123820225757742,0.1,0.10324766927394854
t471,0.10198489006280308,0.1,0.1040091780112203
t472,0.10198489006280308,0.10073755537788581,0.09999999999999999
t473,0.44771371699291473,0.44223791711928057,0.43900004865152986
t474,0.45088318434565655,0.44536862003780714,0.4421078299618691
t475,0.45088318434565655,0.44536862003780714,0.4421078299618691
t476,0.45088318434565655,0.44536862003780714,0.4421078299618691
t477,0.45088318434565655,0.44536862003780714,0.4421078299618691
t478,0.45088318434565655,0.44536862003780714,0.4421078299618691
t479,0.45088318434565655,0.44536862003780714,0.4421078299618691
t480,0.45088318434565655,0.44536862003780714,0.4421078299618691
t481,0.45088318434565655,0.44536862003780714,0.4421078299618691
t482,0.44771371699291473,0.44223791711928057,0.43900004865152986
t483,0.44771371699291473,0.44223791711928057,0.43900004865152986
t484,0.44771371699291473,0.44223791711928057,0.43900004865152986
t485,0.45088318434565655,0.44536862003780714,0.4421078299618691
t486,0.45088318434565655,0.44536862003780714,0.4421078299618691
t487,0.45088318434565655,0.44536862003780714,0.4421078299618691
t488,0.45088318434565655,0.44536862003780714,0.4421078299618691
t489,0.45088318434565655,0.44536862003780714,0.4421078299618691
t490,0.45088318434565655,0.44536862003780714,0.4421078299618691
t491,0.44771371699291473,0.44223791711928057,0.43900004865152986
t492,0.44771371699291473,0.44223791711928057,0.43900004865152986
t493,0.10198489006280308,0.10073755537788583,0.09999999999999999
t494,0.10198489006280308,0.10073755537788581,0.09999999999999999
t495,0.10198489006280308,0.10073755537788581,0.09999999999999999
t496,0.44771371699291473,0.4422379171192806,0.43900004865152986
t497,0.45088318434565655,0.44536862003780714,0.4421078299618691
t498,0.45088318434565655,0.44536862003780714,0.4421078299618691
t499,0.4542086975197808,0.4486534602463119,0.44536862003780714
t500,0.4542086975197808,0.4486534602463119,0.44536862003780714
t501,0.45088318434565655,0.44536862003780714,0.4421078299618691
t502,0.45088318434565655,0.44536862003780714,0.4421078299618691
t503,0.44771371699291473,0.44223791711928057,0.1
t504,0.10198489006280308,0.1,0.1
t505,0.10198489006280306,0.1,0.1
t506,0.10198489006280309,0.09999999999999999,0.1
t507,0.10198489006280306,0.1,0.1
t508,0.10198489006280306,0.1,0.1
t509,0.10198489006280306,0.1,0.1
t510,0.10198489006280306,0.1,0.1
t511,0.44771371699291473,0.1,0.43900004865152986
t512,0.10198489006280309,0.09999999999999999,0.1
t513,0.10198489006280306,0.1,0.09999999999999998
t514,0.10198489006280309,0.1,0.1
t515,0.10198489006280309,0.1,0.1
t516,0.10198489006280309,0.09999999999999999,0.1
t517,0.10198489006280309,0.09999999999999999,0.1
t518,0.10198489006280309,0.1,0.1
t519,0.10198489006280306,0.1,0.1
t520,0.10198489006280309,0.1,0.1
t521,0.10198489006280309,0.1,0.1
t522,0.10198489006280309,0.1,0.1
t523,0.44771371699291473,0.1,0.1
t524,0.4508831843456565,0.44536862003780714,0.1
t525,0.4508831843456565,0.44536862003780714,0.1
t526,0.4508831843456565,0.44536862003780714,0.1
t527,0.44771371699291473,0.4422379171192806,0.1
t528,0.44771371699291473,0.4422379171192806,0.1
t529,0.10198489006280306,0.1,0.1
t530,0.10198489006280306,0.1,0.1
t531,0.10198489006280306,0.1,0.1
t532,0.10198489006280306,0.09999999999999999,0.1
t533,0.10198489006280306,0.1,0.1
t534,0.10198489006280306,0.1,0.1
t535,0.10198489006280306,0.09999999999999999,0.1
t536,0.10198489006280306,0.09999999999999999,0.09999999999999998
t537,0.10198489006280306,0.1,0.09999999999999998
t538,0.10198489006280309,0.09999999999999999,0.1
t539,0.1012382022575774,0.09999999999999999,0.1
t540,0.1012382022575774,0.09999999999999999,0.1
t541,0.10198489006280309,0.09999999999999999,0.1
t542,0.10198489006280309,0.1,0.1
t543,0.10198489006280309,0.1,0.1
t544,0.10198489006280309,0.1,0.1
t545,0.10198489006280306,0.1,0.1
t546,0.44771371699291473,0.4422379171192806,0.43900004865152986
t547,0.4508831843456565,0.4453686200378071,0.44210782996186904
t548,0.4508831843456565,0.4453686200378071,0.44210782996186904
t549,0.44771371699291473,0.09999999999999999,0.43900004865152986
t550,0.44771371699291473,0.1,0.43900004865152986
t551,0.4508831843456565,0.4453686200378071,0.44210782996186904
t552,0.4508831843456565,0.4453686200378071,0.44210782996186904
t553,0.4508831843456565,0.4453686200378071,0.44210782996186904
t554,0.44771371699291473,0.4422379171192806,0.43900004865152986
t555,0.44771371699291473,0.1,0.43900004865152986
t556,0.44771371699291473,0.4422379171192806,0.43900004865152986
t557,0.44771371699291473,0.09999999999999999,0.43900004865152986
t558,0.44771371699291473,0.1,0.43900004865152986
t559,0.4542086975197808,0.1,0.44536862003780714
t560,0.44771371699291473,0.09999999999999999,0.44536862003780714
