Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,3154.7228742770094,0.0,0.0,0.0,3154.7228742770094
t285,0.0,0.0,0.0,0.0,0.0,0.0,1076.2548024556063,0.0,0.0,0.0,1076.2548024556063
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,3784.1938304238583,0.0,0.0,0.0,3784.1938304238583
t289,0.0,0.0,0.0,0.0,0.0,0.0,4408.653037372304,0.0,0.0,0.0,4408.653037372304
t290,0.0,0.0,0.0,0.0,0.0,0.0,5011.758172216073,0.0,0.0,0.0,5011.758172216073
t291,0.0,0.0,0.0,0.0,0.0,0.0,4079.9287212794425,0.0,0.0,0.0,4079.9287212794425
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0,0.0,3034.870174338069,0.0,0.0,0.0,3034.870174338069
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0,0.0,3112.114095603114,0.0,0.0,0.0,3112.114095603114
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0,0.0,986.6061504159006,0.0,0.0,0.0,986.6061504159006
t299,0.0,0.0,0.0,0.0,1241.6600492750094,0.0,933.8930600022395,0.0,0.0,0.0,2175.553109277249
t300,0.0,0.0,0.0,0.0,1971.115426065242,0.0,0.0,0.0,0.0,0.0,1971.115426065242
t301,0.0,0.0,0.0,0.0,2075.283990809775,0.0,0.0,0.0,0.0,0.0,2075.283990809775
t302,0.0,0.0,0.0,0.0,349.3023839569223,0.0,0.0,0.0,0.0,0.0,349.3023839569223
t303,0.0,0.0,0.0,0.0,3758.188307257362,0.0,5128.06421876109,0.0,0.0,0.0,8886.252526018452
t304,0.0,0.0,0.0,0.0,1363.2680748669063,0.0,0.0,0.0,0.0,0.0,1363.2680748669063
t305,0.0,0.0,0.0,0.0,918.4533683654608,0.0,730.9310362183378,0.0,0.0,0.0,1649.3844045837986
t306,0.0,0.0,0.0,0.0,0.0,0.0,3539.6629926171745,0.0,0.0,0.0,3539.6629926171745
t307,0.0,0.0,0.0,0.0,0.0,0.0,3251.6989643374172,0.0,0.0,0.0,3251.6989643374172
t308,0.0,0.0,0.0,0.0,0.0,0.0,4648.914047152247,0.0,0.0,0.0,4648.914047152247
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,3191.4201329898406,0.0,0.0,0.0,3191.4201329898406
t312,0.0,0.0,0.0,0.0,0.0,0.0,4140.667810012057,0.0,0.0,0.0,4140.667810012057
t313,0.0,0.0,0.0,0.0,0.0,0.0,5256.016384129513,0.0,0.0,0.0,5256.016384129513
t314,0.0,0.0,0.0,0.0,0.0,0.0,6017.21113556086,0.0,0.0,0.0,6017.21113556086
t315,0.0,0.0,0.0,0.0,0.0,0.0,5740.791547381617,0.0,0.0,0.0,5740.791547381617
t316,0.0,0.0,0.0,0.0,0.0,0.0,253.65958506206516,0.0,0.0,0.0,253.65958506206516
t317,0.0,0.0,0.0,0.0,0.0,0.0,5448.661938340059,0.0,0.0,0.0,5448.661938340059
t318,0.0,0.0,0.0,0.0,0.0,0.0,5555.798537220509,0.0,0.0,0.0,5555.798537220509
t319,0.0,0.0,0.0,0.0,0.0,0.0,6381.438728768452,0.0,0.0,0.0,6381.438728768452
t320,0.0,0.0,0.0,0.0,0.0,0.0,5456.929639381153,0.0,0.0,0.0,5456.929639381153
t321,0.0,0.0,0.0,0.0,0.0,0.0,6091.196850677798,0.0,0.0,0.0,6091.196850677798
t322,0.0,0.0,0.0,0.0,0.0,0.0,830.3385807863378,0.0,0.0,0.0,830.3385807863378
t323,0.0,0.0,0.0,0.0,0.0,0.0,4108.427397757421,0.0,0.0,0.0,4108.427397757421
t324,0.0,0.0,0.0,0.0,0.0,0.0,8121.63527010999,0.0,0.0,0.0,8121.63527010999
t325,0.0,0.0,0.0,0.0,0.0,0.0,7949.1474175284875,0.0,0.0,0.0,7949.1474175284875
t326,0.0,0.0,0.0,0.0,0.0,0.0,9460.834296556535,0.0,0.0,0.0,9460.834296556535
t327,0.0,0.0,0.0,0.0,0.0,0.0,6681.093181363063,0.0,0.0,0.0,6681.093181363063
t328,0.0,0.0,0.0,0.0,0.0,0.0,5235.975961787014,0.0,0.0,0.0,5235.975961787014
t329,0.0,0.0,0.0,0.0,0.0,0.0,500.7440819693966,0.0,0.0,0.0,500.7440819693966
t330,0.0,0.0,0.0,0.0,0.0,0.0,6635.8306228262445,0.0,0.0,0.0,6635.8306228262445
t331,0.0,0.0,0.0,0.0,0.0,0.0,1234.4963647893455,0.0,0.0,0.0,1234.4963647893455
t332,0.0,0.0,0.0,0.0,0.0,0.0,6043.104309311466,0.0,0.0,0.0,6043.104309311466
t333,0.0,0.0,0.0,0.0,0.0,0.0,7012.477079896039,0.0,0.0,0.0,7012.477079896039
t334,0.0,0.0,0.0,0.0,0.0,0.0,6201.671555890643,0.0,0.0,0.0,6201.671555890643
t335,0.0,0.0,0.0,0.0,0.0,0.0,6940.7273825675775,0.0,0.0,0.0,6940.7273825675775
t336,0.0,0.0,0.0,0.0,0.0,0.0,7297.111061265804,0.0,0.0,0.0,7297.111061265804
t337,0.0,0.0,0.0,0.0,0.0,0.0,8471.532298094122,0.0,0.0,0.0,8471.532298094122
t338,0.0,0.0,0.0,0.0,0.0,0.0,8383.507426846005,0.0,0.0,0.0,8383.507426846005
t339,0.0,0.0,0.0,0.0,0.0,0.0,7832.017502548312,0.0,0.0,0.0,7832.017502548312
t340,0.0,0.0,0.0,0.0,0.0,0.0,6547.277087228139,0.0,0.0,0.0,6547.277087228139
t341,0.0,0.0,0.0,0.0,0.0,0.0,5875.579642126735,0.0,0.0,0.0,5875.579642126735
t342,0.0,0.0,0.0,0.0,0.0,0.0,5487.093686244199,0.0,0.0,0.0,5487.093686244199
t343,0.0,0.0,0.0,0.0,0.0,0.0,5302.466324212302,0.0,0.0,0.0,5302.466324212302
t344,0.0,0.0,0.0,0.0,0.0,0.0,2768.471924172146,0.0,0.0,0.0,2768.471924172146
t345,0.0,0.0,0.0,0.0,0.0,0.0,2398.6952464108826,0.0,0.0,0.0,2398.6952464108826
t346,0.0,0.0,0.0,0.0,368.9644739846725,0.0,1485.14595381331,0.0,0.0,0.0,1854.1104277979825
t347,0.0,0.0,0.0,0.0,0.0,0.0,628.9833008758728,0.0,0.0,0.0,628.9833008758728
t348,0.0,0.0,0.0,0.0,0.0,0.0,701.0836974650533,0.0,0.0,0.0,701.0836974650533
t349,0.0,0.0,0.0,0.0,0.0,0.0,204.28690184390416,0.0,0.0,0.0,204.28690184390416
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,0.0,215.5557832844644,0.0,154.08090122631484,0.0,0.0,0.0,369.6366845107792
t352,0.0,0.0,0.0,0.0,0.0,0.0,241.13339924408683,0.0,0.0,0.0,241.13339924408683
t353,0.0,0.0,0.0,0.0,0.0,0.0,641.763921505506,0.0,0.0,0.0,641.763921505506
t354,0.0,0.0,0.0,0.0,0.0,0.0,2270.3246425307416,0.0,0.0,0.0,2270.3246425307416
t355,0.0,0.0,0.0,0.0,0.0,0.0,2820.5029347650634,0.0,0.0,0.0,2820.5029347650634
t356,0.0,0.0,0.0,0.0,0.0,0.0,4208.208054073358,0.0,0.0,0.0,4208.208054073358
t357,0.0,0.0,0.0,0.0,0.0,0.0,4834.103730047295,0.0,0.0,0.0,4834.103730047295
t358,0.0,0.0,0.0,0.0,0.0,0.0,4204.989359648807,0.0,0.0,0.0,4204.989359648807
t359,0.0,0.0,0.0,0.0,0.0,0.0,2136.546041736464,0.0,0.0,0.0,2136.546041736464
t360,0.0,0.0,0.0,0.0,525.8485039065354,0.0,2815.496398908809,0.0,0.0,0.0,3341.3449028153445
t361,0.0,0.0,0.0,0.0,0.0,0.0,2589.831912945282,0.0,0.0,0.0,2589.831912945282
t362,0.0,0.0,0.0,0.0,0.0,0.0,2401.026270907015,0.0,0.0,0.0,2401.026270907015
t363,0.0,0.0,0.0,0.0,0.0,0.0,1388.8089755296505,0.0,0.0,0.0,1388.8089755296505
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,1712.6650364125935,0.0,0.0,0.0,1712.6650364125935
t366,0.0,0.0,0.0,0.0,0.0,0.0,3138.2506690121063,0.0,0.0,0.0,3138.2506690121063
t367,0.0,0.0,0.0,0.0,0.0,0.0,2440.796327458612,0.0,0.0,0.0,2440.796327458612
t368,0.0,0.0,0.0,0.0,0.0,0.0,1260.775908528948,0.0,0.0,0.0,1260.775908528948
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,102.688793101903,0.0,0.0,0.0,102.688793101903
t372,0.0,0.0,0.0,0.0,91.52854276209266,0.0,0.0,0.0,0.0,0.0,91.52854276209266
t373,0.0,0.0,0.0,0.0,1758.2902728363956,0.0,505.12621938136317,0.0,0.0,0.0,2263.416492217759
t374,0.0,0.0,0.0,0.0,0.0,0.0,1084.6711249102693,0.0,0.0,0.0,1084.6711249102693
t375,0.0,0.0,0.0,0.0,0.0,0.0,1050.3638765769747,0.0,0.0,0.0,1050.3638765769747
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t377,0.0,0.0,0.0,0.0,882.2125630675018,0.0,0.0,0.0,0.0,0.0,882.2125630675018
t378,0.0,0.0,0.0,0.0,0.0,0.0,1039.9649049729278,0.0,0.0,0.0,1039.9649049729278
t379,0.0,0.0,0.0,0.0,0.0,0.0,4934.940004717547,0.0,0.0,0.0,4934.940004717547
t380,0.0,0.0,0.0,0.0,0.0,0.0,6478.47593514424,0.0,0.0,0.0,6478.47593514424
t381,0.0,0.0,0.0,0.0,0.0,0.0,5654.3724021678345,0.0,0.0,0.0,5654.3724021678345
t382,0.0,0.0,0.0,0.0,0.0,0.0,4943.1925385425275,0.0,0.0,0.0,4943.1925385425275
t383,0.0,0.0,0.0,0.0,0.0,0.0,3699.4399521675596,0.0,0.0,0.0,3699.4399521675596
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.0,2666.7100455067875,0.0,0.0,0.0,2666.7100455067875
t386,0.0,0.0,0.0,0.0,0.0,0.0,2979.2264404164607,0.0,0.0,0.0,2979.2264404164607
t387,0.0,0.0,0.0,0.0,0.0,0.0,3862.9533773888825,0.0,0.0,0.0,3862.9533773888825
t388,0.0,0.0,0.0,0.0,0.0,0.0,5632.923159534187,0.0,0.0,0.0,5632.923159534187
t389,0.0,0.0,0.0,0.0,0.0,0.0,4499.228081105298,0.0,0.0,0.0,4499.228081105298
t390,0.0,0.0,0.0,0.0,0.0,0.0,5213.816278830551,0.0,0.0,0.0,5213.816278830551
t391,0.0,0.0,0.0,0.0,0.0,0.0,6529.896102720628,0.0,0.0,0.0,6529.896102720628
t392,0.0,0.0,0.0,0.0,0.0,0.0,4728.809039861028,0.0,0.0,0.0,4728.809039861028
t393,0.0,0.0,0.0,0.0,0.0,0.0,2102.5856388746615,0.0,0.0,0.0,2102.5856388746615
t394,0.0,0.0,0.0,0.0,0.0,0.0,790.5072242615552,0.0,0.0,0.0,790.5072242615552
t395,0.0,0.0,0.0,0.0,0.0,0.0,2913.7709742215166,0.0,0.0,0.0,2913.7709742215166
t396,0.0,0.0,0.0,0.0,0.0,0.0,2042.8994733608606,0.0,0.0,0.0,2042.8994733608606
t397,0.0,0.0,0.0,0.0,0.0,0.0,1572.9276588406237,0.0,0.0,0.0,1572.9276588406237
t398,0.0,0.0,0.0,0.0,1161.7472911373284,0.0,1543.6325335395559,0.0,0.0,0.0,2705.3798246768843
t399,0.0,0.0,0.0,0.0,4154.080609862128,0.0,919.9091606150164,0.0,0.0,0.0,5073.989770477145
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t402,0.0,0.0,0.0,0.0,0.0,0.0,1657.316475800987,0.0,0.0,0.0,1657.316475800987
t403,0.0,0.0,0.0,0.0,0.0,0.0,4482.9392987482015,0.0,0.0,0.0,4482.9392987482015
t404,0.0,0.0,0.0,0.0,0.0,0.0,4646.539661737506,0.0,0.0,0.0,4646.539661737506
t405,0.0,0.0,0.0,0.0,0.0,0.0,4458.363238282846,0.0,0.0,0.0,4458.363238282846
t406,0.0,0.0,0.0,0.0,0.0,0.0,2933.708373915195,0.0,0.0,0.0,2933.708373915195
t407,0.0,0.0,0.0,0.0,0.0,0.0,1492.4688701696887,0.0,0.0,0.0,1492.4688701696887
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,2253.613497922529,0.0,0.0,0.0,2253.613497922529
t410,0.0,0.0,0.0,0.0,0.0,0.0,4216.111514495936,0.0,0.0,0.0,4216.111514495936
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,6514.327149846157,0.0,0.0,0.0,6514.327149846157
t413,0.0,0.0,0.0,0.0,0.0,0.0,7492.443739800003,0.0,0.0,0.0,7492.443739800003
t414,0.0,0.0,0.0,0.0,0.0,0.0,8221.43429886081,0.0,0.0,0.0,8221.43429886081
t415,0.0,0.0,0.0,0.0,0.0,0.0,8105.307957278476,0.0,0.0,0.0,8105.307957278476
t416,0.0,0.0,0.0,0.0,0.0,0.0,7235.6564263697155,0.0,0.0,0.0,7235.6564263697155
t417,0.0,0.0,0.0,0.0,0.0,0.0,981.1873019219183,0.0,0.0,0.0,981.1873019219183
t418,0.0,0.0,0.0,0.0,0.0,0.0,6728.753170620612,0.0,0.0,0.0,6728.753170620612
t419,0.0,0.0,0.0,0.0,975.8445968765066,0.0,1277.3376669013787,0.0,0.0,0.0,2253.182263777885
t420,0.0,0.0,0.0,0.0,0.0,0.0,7013.9876679429635,0.0,0.0,0.0,7013.9876679429635
t421,0.0,0.0,0.0,0.0,1287.2615227319593,0.0,6415.606484352459,0.0,0.0,0.0,7702.868007084418
t422,0.0,0.0,0.0,0.0,0.0,0.0,5913.561911188152,0.0,0.0,0.0,5913.561911188152
t423,0.0,0.0,0.0,0.0,0.0,0.0,8445.37846056633,0.0,0.0,0.0,8445.37846056633
t424,0.0,0.0,0.0,0.0,0.0,0.0,7307.17023317023,0.0,0.0,0.0,7307.17023317023
t425,0.0,0.0,0.0,0.0,0.0,0.0,6459.188929455312,0.0,0.0,0.0,6459.188929455312
t426,0.0,0.0,0.0,0.0,0.0,0.0,7662.704823413032,0.0,0.0,0.0,7662.704823413032
t427,0.0,0.0,0.0,0.0,0.0,0.0,8111.706917959635,0.0,0.0,0.0,8111.706917959635
t428,0.0,0.0,0.0,0.0,0.0,0.0,7327.582809607407,0.0,0.0,0.0,7327.582809607407
t429,0.0,0.0,0.0,0.0,0.0,0.0,7513.625647345211,0.0,0.0,0.0,7513.625647345211
t430,0.0,0.0,0.0,0.0,0.0,0.0,7735.971346298202,0.0,0.0,0.0,7735.971346298202
t431,0.0,0.0,0.0,0.0,0.0,0.0,7263.8802303570355,0.0,0.0,0.0,7263.8802303570355
t432,0.0,0.0,0.0,0.0,0.0,0.0,6198.196310338467,0.0,0.0,0.0,6198.196310338467
t433,0.0,0.0,0.0,0.0,0.0,0.0,6958.863685434925,0.0,0.0,0.0,6958.863685434925
t434,0.0,0.0,0.0,0.0,0.0,0.0,6690.763977584771,0.0,0.0,0.0,6690.763977584771
t435,0.0,0.0,0.0,0.0,0.0,0.0,7769.343954761908,0.0,0.0,0.0,7769.343954761908
t436,0.0,0.0,0.0,0.0,0.0,0.0,8049.23459472732,0.0,0.0,0.0,8049.23459472732
t437,0.0,0.0,0.0,0.0,0.0,0.0,7900.882393070952,0.0,0.0,0.0,7900.882393070952
t438,0.0,0.0,0.0,0.0,0.0,0.0,8101.748915694562,0.0,0.0,0.0,8101.748915694562
t439,0.0,0.0,0.0,0.0,0.0,0.0,7921.179653144715,0.0,0.0,0.0,7921.179653144715
t440,0.0,0.0,0.0,0.0,0.0,0.0,6905.328561083211,0.0,0.0,0.0,6905.328561083211
t441,0.0,0.0,0.0,0.0,0.0,0.0,6814.439148987691,0.0,0.0,0.0,6814.439148987691
t442,0.0,0.0,0.0,0.0,0.0,0.0,8961.588621388155,0.0,0.0,0.0,8961.588621388155
t443,0.0,0.0,0.0,0.0,0.0,0.0,10679.440523364803,0.0,0.0,0.0,10679.440523364803
t444,0.0,0.0,0.0,0.0,0.0,0.0,11816.52664981361,0.0,0.0,0.0,11816.52664981361
t445,0.0,0.0,0.0,0.0,495.91448775700474,0.0,12200.841973510735,0.0,0.0,0.0,12696.75646126774
t446,0.0,0.0,0.0,0.0,0.0,0.0,12179.334169511116,0.0,0.0,0.0,12179.334169511116
t447,0.0,0.0,0.0,0.0,0.0,0.0,12234.110102010894,0.0,0.0,0.0,12234.110102010894
t448,0.0,0.0,0.0,0.0,0.0,0.0,10355.275484307658,0.0,0.0,0.0,10355.275484307658
t449,0.0,0.0,0.0,0.0,0.0,0.0,8434.441931046933,0.0,0.0,0.0,8434.441931046933
t450,0.0,0.0,0.0,0.0,0.0,0.0,8253.08510029723,0.0,0.0,0.0,8253.08510029723
t451,0.0,0.0,0.0,0.0,0.0,0.0,8274.657075989817,0.0,0.0,0.0,8274.657075989817
t452,0.0,0.0,0.0,0.0,0.0,0.0,7770.3075533621595,0.0,0.0,0.0,7770.3075533621595
t453,0.0,0.0,0.0,0.0,0.0,0.0,8213.514938251683,0.0,0.0,0.0,8213.514938251683
t454,0.0,0.0,0.0,0.0,0.0,0.0,7575.595916663894,0.0,0.0,0.0,7575.595916663894
t455,0.0,0.0,0.0,0.0,0.0,0.0,7294.036149695945,0.0,0.0,0.0,7294.036149695945
t456,0.0,0.0,0.0,0.0,0.0,0.0,6563.198241200904,0.0,0.0,0.0,6563.198241200904
t457,0.0,0.0,0.0,0.0,0.0,0.0,6218.706810774626,0.0,0.0,0.0,6218.706810774626
t458,0.0,0.0,0.0,0.0,0.0,0.0,3225.370307306104,0.0,0.0,0.0,3225.370307306104
t459,0.0,0.0,0.0,0.0,0.0,0.0,1199.9858601731094,0.0,0.0,0.0,1199.9858601731094
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,396.73440070432116,0.0,0.0,0.0,396.73440070432116
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,1446.925146969048,0.0,0.0,0.0,1446.925146969048
t505,0.0,0.0,0.0,0.0,4276.1166146990945,0.0,4240.760061561377,0.0,0.0,0.0,8516.876676260472
t506,0.0,0.0,0.0,0.0,4579.0490673806535,0.0,2239.5393339971333,0.0,0.0,0.0,6818.588401377787
t507,0.0,0.0,0.0,0.0,4664.011684199507,0.0,2476.1847651614908,0.0,0.0,0.0,7140.196449360998
t508,0.0,0.0,0.0,0.0,4614.052046885197,0.0,2070.7775373981785,0.0,0.0,0.0,6684.829584283376
t509,0.0,0.0,0.0,0.0,4540.9256014772745,0.0,478.2644406587615,0.0,0.0,0.0,5019.190042136036
t510,0.0,0.0,0.0,0.0,4283.628464682158,0.0,1382.4522290948194,0.0,0.0,0.0,5666.080693776978
t511,0.0,0.0,0.0,0.0,4738.574734732875,0.0,0.0,0.0,0.0,0.0,4738.574734732875
t512,0.0,0.0,0.0,0.0,6016.163342504031,0.0,2313.4526237324762,0.0,0.0,0.0,8329.615966236506
