Zone,1,2,3
t186,0.8638571568050338,0.10278028875247834,0.1
t187,192.46752020246097,0.10278028875247834,0.1
t188,33.1214,0.10278028875247834,0.1
t189,0.8638571568050338,0.10278028875247834,0.1
t190,0.8638571568050338,0.10278028875247834,0.1
t191,0.8638571568050338,0.10278028875247834,0.1
t192,0.8638571568050338,0.4486534602463118,0.1
t193,0.8638571568050338,0.4486534602463118,0.1
t194,0.4542086975197807,0.4486534602463118,0.1
t195,0.4542086975197807,0.4486534602463118,0.1
t196,0.4542086975197807,0.4486534602463118,0.1
t197,0.4542086975197807,0.10278028875247834,0.1
t198,0.8638571568050338,0.10278028875247834,0.1
t199,0.8638571568050338,0.10278028875247834,0.1
t200,0.8638571568050338,0.10278028875247834,0.09999999999999996
t201,0.4542086975197807,0.10278028875247834,0.1
t202,0.10198489006280309,0.1,0.1
t203,0.10198489006280309,0.1,0.1
t204,0.10198489006280309,0.1,0.1
t205,0.10198489006280309,0.1,0.1
t206,0.10198489006280309,0.1,0.1
t207,0.10198489006280309,0.1,0.1
t208,0.10198489006280309,0.1,0.1
t209,0.4542086975197807,0.1,0.1
t210,0.8638571568050338,0.10278028875247834,0.1
t211,205.85122510655745,0.4486534602463118,0.1
t212,0.8638571568050338,0.4486534602463118,0.09999999999999996
t213,0.8638571568050338,0.4486534602463118,0.44536862003780714
t214,0.8638571568050338,0.10278028875247834,0.44536862003780714
t215,0.8638571568050338,0.10278028875247834,0.44536862003780714
t216,0.8638571568050338,0.10278028875247834,0.44536862003780714
t217,0.4542086975197807,0.10278028875247834,0.44536862003780714
t218,0.4542086975197807,0.10278028875247834,0.44536862003780703
t219,0.4542086975197807,0.4486534602463118,0.09999999999999996
t220,0.4542086975197807,0.4486534602463118,0.1
t221,0.4542086975197807,0.4486534602463118,0.1
t222,0.8638571568050338,0.8532916799600486,0.1
t223,0.8638571568050338,0.8532916799600486,0.09999999999999996
t224,143.69411542355022,141.93665258688958,0.09999999999999996
t225,0.4542086975197807,0.4486534602463118,0.44536862003780714
t226,0.45420869751978066,0.4486534602463118,0.44536862003780703
t227,0.4542086975197807,0.4486534602463118,0.44536862003780714
t228,0.4542086975197807,0.4486534602463118,0.44536862003780714
t229,0.45420869751978066,0.44865346024631175,0.44536862003780703
t230,0.45420869751978066,0.10278028875247834,0.44536862003780703
t231,0.4542086975197807,0.4486534602463118,0.44536862003780714
t232,0.4542086975197807,0.4486534602463118,0.44536862003780714
t233,0.4542086975197807,0.4486534602463118,0.09999999999999996
t234,0.8638571568050338,0.8532916799600485,0.1
t235,197.4248552402121,0.4486534602463118,0.1
t236,0.8638571568050338,0.4486534602463118,0.1
t237,0.8638571568050338,0.4486534602463118,0.1
t238,0.8638571568050338,0.4486534602463118,0.09999999999999996
t239,0.8638571568050338,0.4486534602463118,0.09999999999999996
t240,0.4542086975197807,0.4486534602463118,0.09999999999999996
t241,0.4542086975197807,0.4486534602463118,0.09999999999999996
t242,0.4542086975197807,0.4486534602463118,0.09999999999999996
t243,0.4542086975197807,0.4486534602463118,0.44536862003780714
t244,0.4542086975197807,0.4486534602463118,0.44536862003780714
t245,0.4542086975197807,0.4486534602463118,0.44536862003780714
t246,0.8638571568050338,0.8532916799600486,0.44536862003780714
t247,0.8638571568050338,0.8532916799600486,0.44536862003780714
t248,0.8638571568050338,0.8532916799600486,0.44536862003780714
t249,0.8638571568050338,0.4486534602463118,0.44536862003780714
t250,0.4542086975197807,0.4486534602463118,0.44536862003780714
t251,0.45420869751978066,0.4486534602463118,0.44536862003780703
t252,0.4542086975197807,0.4486534602463118,0.44536862003780714
t253,0.4542086975197807,0.4486534602463118,0.44536862003780714
t254,0.4542086975197807,0.4486534602463118,0.44536862003780714
t255,0.4542086975197807,0.4486534602463118,0.44536862003780714
t256,0.4542086975197807,0.4486534602463118,0.44536862003780714
t257,0.4542086975197807,0.4486534602463118,0.44536862003780714
t258,190.10376198094332,187.7786820999329,0.44536862003780714
t259,35.63263166686031,0.4486534602463118,0.44536862003780714
t260,0.8638571568050338,0.4486534602463118,0.44536862003780714
t261,0.8638571568050338,0.4486534602463118,0.44536862003780714
t262,0.8638571568050338,0.4486534602463118,0.44536862003780714
t263,0.8638571568050338,0.4486534602463118,0.44536862003780714
t264,0.4542086975197807,0.4486534602463118,0.44536862003780714
t265,0.4542086975197807,0.4486534602463118,0.44536862003780714
t266,0.4542086975197807,0.4486534602463118,0.44536862003780714
t267,0.4542086975197807,0.4486534602463118,0.44536862003780714
t268,0.4542086975197807,0.4486534602463118,0.44536862003780714
t269,0.4542086975197807,0.4486534602463118,0.44536862003780714
t270,0.4542086975197807,0.4486534602463118,0.44536862003780714
t271,0.8638571568050338,0.8532916799600486,0.44536862003780714
t272,0.8638571568050338,0.8532916799600486,0.44536862003780714
t273,0.4542086975197807,0.4486534602463118,0.44536862003780714
t274,0.4542086975197807,0.4486534602463118,0.44536862003780714
t275,0.4542086975197807,0.4486534602463118,0.44536862003780714
t276,0.45420869751978066,0.44865346024631175,0.44536862003780703
t277,0.45420869751978066,0.44865346024631175,0.44536862003780703
t278,0.4542086975197807,0.4486534602463118,0.44536862003780714
t279,0.45420869751978066,0.4486534602463118,0.44536862003780703
t280,0.4542086975197807,0.4486534602463118,0.44536862003780714
t281,0.8638571568050338,0.4486534602463118,0.44536862003780714
t282,0.8638571568050338,0.4486534602463118,0.44536862003780714
t283,207.56405025307623,0.4486534602463118,0.09999999999999996
t284,0.8638571568050338,0.4486534602463118,0.09999999999999996
t285,0.8638571568050338,0.4486534602463118,0.1
t286,0.8638571568050338,0.4486534602463118,0.09999999999999996
t287,0.8638571568050338,0.4486534602463118,0.1
t288,0.4542086975197807,0.4486534602463118,0.1
t289,0.4542086975197807,0.4486534602463118,0.1
t290,0.10748224158074242,0.10278028875247834,0.1
t291,0.10748224158074242,0.10278028875247834,0.1
t292,0.10748224158074242,0.10278028875247834,0.09999999999999996
t293,0.10748224158074242,0.10278028875247834,0.09999999999999996
t294,0.4542086975197807,0.4486534602463118,0.09999999999999996
t295,0.4542086975197807,0.4486534602463118,0.09999999999999996
t296,0.4542086975197807,0.4486534602463118,0.1
t297,0.4542086975197807,0.4486534602463118,0.09999999999999996
t298,0.10348997373804035,0.10222423100198268,0.1
t299,0.10198489006280305,0.1,0.09999999999999996
t300,0.10198489006280309,0.1,0.1
t301,0.10198489006280305,0.1,0.09999999999999996
t302,0.10198489006280305,0.1,0.09999999999999996
t303,0.10198489006280305,0.1,0.09999999999999996
t304,0.10198489006280305,0.1,0.09999999999999996
t305,0.10348997373804035,0.1,0.1
t306,0.4494919349456998,0.10222423100198268,0.09999999999999996
t307,0.4535435948849558,0.44799649220461085,0.09999999999999996
t308,0.4535435948849558,0.44799649220461085,0.1
t309,0.4494919349456998,0.4439943864294139,0.09999999999999996
t310,0.4494919349456998,0.10222423100198268,0.09999999999999996
t311,0.4494919349456998,0.10222423100198268,0.1
t312,0.10348997373804036,0.10222423100198268,0.09999999999999996
t313,0.10348997373804035,0.10222423100198268,0.1
t314,0.10348997373804035,0.10222423100198268,0.1
t315,0.10348997373804035,0.10222423100198268,0.1
t316,0.10348997373804035,0.10222423100198268,0.1
t317,0.10348997373804035,0.10222423100198268,0.1
t318,0.10348997373804035,0.10222423100198268,0.1
t319,0.4494919349456998,0.4439943864294139,0.1
t320,0.4494919349456998,0.4439943864294139,0.09999999999999996
t321,0.10348997373804035,0.10222423100198266,0.1
t322,0.10348997373804035,0.10222423100198268,0.1
t323,0.10198489006280309,0.10073755537788581,0.1
t324,0.10198489006280309,0.10073755537788581,0.1
t325,0.10198489006280309,0.10073755537788581,0.1
t326,0.10198489006280309,0.10073755537788581,0.1
t327,0.10198489006280309,0.10073755537788581,0.1
t328,0.10348997373804036,0.10222423100198268,0.1
t329,0.10348997373804036,0.10222423100198268,0.1
t330,0.4535435948849558,0.44799649220461085,0.1
t331,0.4494919349456998,0.4439943864294139,0.1
t332,0.4494919349456998,0.10222423100198268,0.1
t333,0.4494919349456998,0.10222423100198268,0.1
t334,0.4494919349456998,0.10222423100198268,0.1
t335,0.4494919349456998,0.10222423100198268,0.1
t336,0.10348997373804035,0.10222423100198268,0.1
t337,0.10198489006280308,0.1,0.1
t338,0.10198489006280308,0.1,0.1
t339,0.10198489006280308,0.1,0.1
t340,0.10198489006280308,0.1,0.1
t341,0.10198489006280308,0.1,0.1
t342,0.10198489006280308,0.1,0.1
t343,0.4508831843456565,0.44536862003780714,0.1
t344,0.44771371699291473,0.4422379171192806,0.1
t345,0.10198489006280308,0.10073755537788581,0.1
t346,0.10198489006280309,0.1,0.1
t347,0.10123820225757742,0.1,0.1
t348,0.10123820225757742,0.1,0.1
t349,0.10198489006280309,0.1,0.1
t350,0.10198489006280309,0.1,0.1
t351,0.10198489006280309,0.1,0.1
t352,0.10198489006280309,0.1,0.1
t353,0.10198489006280309,0.1,0.1
t354,0.44771371699291473,0.44223791711928057,0.1
t355,0.44771371699291473,0.44223791711928057,0.1
t356,0.44771371699291473,0.1,0.1
t357,0.4508831843456565,0.44536862003780714,0.1
t358,0.4508831843456565,0.44536862003780714,0.1
t359,0.44771371699291473,0.4422379171192806,0.1
t360,0.10198489006280308,0.1,0.1
t361,0.10198489006280308,0.1,0.1
t362,0.10198489006280308,0.1,0.1
t363,0.10198489006280308,0.1,0.1
t364,0.10198489006280308,0.10073755537788581,0.1
t365,0.44771371699291473,0.44536862003780714,0.1
t366,0.4508831843456565,0.44536862003780714,0.1
t367,0.4508831843456565,0.44536862003780714,0.1
t368,0.10198489006280308,0.10073755537788583,0.1
t369,0.10198489006280308,0.10073755537788583,0.09999999999999999
t370,0.10198489006280308,0.10073755537788583,0.09999999999999999
t371,0.10123820225757742,0.1,0.1
t372,0.10123820225757742,0.1,0.10324766927394853
t373,0.10123820225757742,0.1,0.1
t374,0.10123820225757742,0.1,0.1
t375,0.10198489006280309,0.1,0.1
t376,0.10198489006280308,0.1,0.09999999999999999
t377,0.1019848900628031,0.1,0.10000000000000002
t378,0.44771371699291473,0.44223791711928057,0.1
t379,0.4508831843456565,0.44536862003780714,0.1
t380,0.4508831843456565,0.44536862003780714,0.1
t381,0.4508831843456565,0.44536862003780714,0.1
t382,0.44771371699291473,0.4422379171192806,0.1
t383,0.4508831843456565,0.44536862003780714,0.1
t384,0.44771371699291473,0.4422379171192806,0.1
t385,0.44771371699291473,0.4422379171192806,0.1
t386,0.44771371699291473,0.4422379171192806,0.1
t387,0.44771371699291473,0.4422379171192806,0.1
t388,0.10198489006280308,0.10073755537788581,0.1
t389,0.44771371699291473,0.4422379171192806,0.1
t390,0.44771371699291473,0.4422379171192806,0.1
t391,0.44771371699291473,0.4422379171192806,0.1
t392,0.44771371699291473,0.4422379171192806,0.1
t393,0.10198489006280308,0.10073755537788581,0.1
t394,0.10198489006280309,0.10073755537788583,0.1
t395,0.10123820225757742,0.1,0.1
t396,0.10198489006280309,0.1,0.1
t397,0.10198489006280309,0.1,0.1
t398,0.10198489006280309,0.1,0.1
t399,0.10198489006280309,0.1,0.1
t400,0.10198489006280308,0.1,0.09999999999999999
t401,0.10198489006280308,0.1,0.09999999999999999
t402,0.44771371699291473,0.44223791711928057,0.1
t403,0.4508831843456565,0.44536862003780714,0.1
t404,0.4508831843456565,0.44536862003780714,0.1
t405,0.4508831843456565,0.44536862003780714,0.1
t406,0.45088318434565655,0.44536862003780714,0.1
t407,0.44771371699291473,0.4422379171192806,0.1
t408,0.10198489006280308,0.10073755537788581,0.1
t409,0.10198489006280308,0.10073755537788581,0.1
t410,0.10198489006280308,0.1,0.1
t411,0.45088318434565655,0.44536862003780714,0.44536862003780714
t412,0.10198489006280308,0.10073755537788583,0.1
t413,0.44771371699291473,0.44223791711928057,0.1
t414,0.44771371699291473,0.44223791711928057,0.1
t415,0.4508831843456565,0.44536862003780714,0.1
t416,0.10198489006280308,0.10073755537788583,0.1
t417,0.10198489006280309,0.10073755537788583,0.1
t418,0.10198489006280309,0.1,0.1
t419,0.10198489006280309,0.1,0.1
t420,0.10123820225757742,0.1,0.1
t421,0.10123820225757742,0.1,0.1
t422,0.10198489006280309,0.1,0.1
t423,0.10198489006280309,0.1,0.1
t424,0.10198489006280309,0.1,0.1
t425,0.10198489006280308,0.1,0.1
t426,0.44771371699291473,0.44223791711928057,0.1
t427,0.4508831843456565,0.44536862003780714,0.1
t428,0.4508831843456565,0.44536862003780714,0.1
t429,0.4508831843456565,0.44536862003780714,0.1
t430,0.44771371699291473,0.1,0.1
t431,0.44771371699291473,0.1,0.1
t432,0.10198489006280308,0.1,0.1
t433,0.10198489006280308,0.1,0.1
t434,0.10198489006280308,0.1,0.1
t435,0.10198489006280308,0.1,0.1
t436,0.10198489006280308,0.1,0.1
t437,0.10198489006280308,0.1,0.1
t438,0.10198489006280308,0.1,0.1
t439,0.44771371699291473,0.4422379171192806,0.1
t440,0.10198489006280308,0.1,0.1
t441,0.10198489006280308,0.1,0.1
t442,0.10198489006280309,0.1,0.1
t443,0.10198489006280309,0.1,0.1
t444,0.10198489006280309,0.1,0.1
t445,0.10123820225757742,0.1,0.1
t446,0.10123820225757742,0.1,0.1
t447,0.10123820225757742,0.1,0.1
t448,0.10198489006280309,0.10073755537788583,0.1
t449,0.10198489006280309,0.1,0.1
t450,0.10198489006280308,0.1,0.1
t451,0.44771371699291473,0.4422379171192806,0.1
t452,0.45088318434565655,0.44536862003780714,0.1
t453,0.45088318434565655,0.44536862003780714,0.1
t454,0.45088318434565655,0.44536862003780714,0.1
t455,0.44771371699291473,0.4422379171192806,0.1
t456,0.44771371699291473,0.4422379171192806,0.1
t457,0.10198489006280308,0.1,0.1
t458,0.10198489006280308,0.1,0.1
t459,0.10198489006280308,0.1,0.1
t460,0.10198489006280308,0.1,0.1
t461,0.10198489006280308,0.1,0.09999999999999999
t462,0.10198489006280308,0.1,0.09999999999999999
t463,0.44771371699291473,0.4422379171192806,0.43900004865152986
t464,0.44771371699291473,0.4422379171192806,0.44536862003780714
t465,0.10198489006280308,0.1,0.09999999999999999
t466,0.10198489006280309,0.1,0.1
t467,0.10198489006280308,0.1,0.09999999999999999
t468,0.10198489006280308,0.1,0.09999999999999999
t469,0.10198489006280308,0.1,0.10400917801122031
t470,0.10123820225757742,0.1,0.10324766927394853
t471,0.10198489006280308,0.1,0.10400917801122031
t472,0.10198489006280308,0.10073755537788581,0.09999999999999999
t473,0.44771371699291473,0.4422379171192806,0.43900004865152986
t474,0.45088318434565655,0.44536862003780714,0.4421078299618691
t475,0.45088318434565655,0.44536862003780714,0.4421078299618691
t476,0.45088318434565655,0.44536862003780714,0.4421078299618691
t477,0.45088318434565655,0.44536862003780714,0.4421078299618691
t478,0.45088318434565655,0.44536862003780714,0.4421078299618691
t479,0.45088318434565655,0.44536862003780714,0.4421078299618691
t480,0.45088318434565655,0.44536862003780714,0.4421078299618691
t481,0.45088318434565655,0.44536862003780714,0.4421078299618691
t482,0.44771371699291473,0.4422379171192806,0.43900004865152986
t483,0.44771371699291473,0.4422379171192806,0.43900004865152986
t484,0.44771371699291473,0.4422379171192806,0.43900004865152986
t485,0.45088318434565655,0.44536862003780714,0.4421078299618691
t486,0.45088318434565655,0.44536862003780714,0.4421078299618691
t487,0.45088318434565655,0.44536862003780714,0.4421078299618691
t488,0.45088318434565655,0.44536862003780714,0.4421078299618691
t489,0.45088318434565655,0.44536862003780714,0.4421078299618691
t490,0.45088318434565655,0.44536862003780714,0.4421078299618691
t491,0.44771371699291473,0.44223791711928057,0.43900004865152986
t492,0.44771371699291473,0.44223791711928057,0.43900004865152986
t493,0.10198489006280308,0.10073755537788583,0.09999999999999999
t494,0.10198489006280308,0.10073755537788583,0.09999999999999999
t495,0.10198489006280308,0.10073755537788583,0.09999999999999999
t496,0.44771371699291473,0.4422379171192806,0.43900004865152986
t497,0.45088318434565655,0.44536862003780714,0.4421078299618691
t498,0.45088318434565655,0.44536862003780714,0.4421078299618691
t499,0.4542086975197808,0.4486534602463119,0.44536862003780714
t500,0.4542086975197808,0.448653460246312,0.44536862003780714
t501,0.45088318434565655,0.44536862003780714,0.4421078299618691
t502,0.45088318434565655,0.44536862003780714,0.4421078299618691
t503,0.44771371699291473,0.4422379171192806,0.1
t504,0.10198489006280308,0.1,0.1
t505,0.10198489006280309,0.1,0.1
t506,0.10198489006280306,0.1,0.1
t507,0.10198489006280306,0.1,0.1
t508,0.10198489006280306,0.1,0.1
t509,0.10198489006280306,0.1,0.1
t510,0.10198489006280309,0.1,0.1
t511,0.44771371699291473,0.09999999999999999,0.43900004865152986
t512,0.10198489006280306,0.1,0.1
t513,0.10198489006280306,0.1,0.09999999999999998
t514,0.10198489006280309,0.1,0.1
t515,0.10198489006280309,0.09999999999999999,0.1
t516,0.10198489006280309,0.1,0.1
t517,0.10198489006280309,0.09999999999999999,0.1
t518,0.10198489006280309,0.1,0.1
t519,0.10198489006280309,0.1,0.1
t520,0.10198489006280309,0.1,0.1
t521,0.10198489006280306,0.1,0.1
t522,0.10198489006280306,0.1,0.1
t523,0.44771371699291473,0.1,0.1
t524,0.45088318434565655,0.4453686200378071,0.1
t525,0.45088318434565655,0.4453686200378071,0.1
t526,0.45088318434565655,0.4453686200378071,0.1
t527,0.44771371699291473,0.44223791711928057,0.1
t528,0.44771371699291473,0.44223791711928057,0.1
t529,0.10198489006280309,0.1,0.1
t530,0.10198489006280306,0.09999999999999999,0.1
t531,0.10198489006280306,0.1,0.1
t532,0.10198489006280309,0.1,0.1
t533,0.10198489006280306,0.1,0.1
t534,0.10198489006280306,0.1,0.1
t535,0.10198489006280309,0.1,0.1
t536,0.10198489006280306,0.1,0.09999999999999998
t537,0.10198489006280306,0.1,0.09999999999999998
t538,0.10198489006280306,0.09999999999999999,0.1
t539,0.1012382022575774,0.09999999999999999,0.1
t540,0.1012382022575774,0.09999999999999999,0.1
t541,0.10198489006280309,0.09999999999999999,0.1
t542,0.10198489006280309,0.1,0.1
t543,0.10198489006280309,0.1,0.1
t544,0.10198489006280309,0.09999999999999999,0.1
t545,0.10198489006280309,0.1,0.1
t546,0.44771371699291473,0.4422379171192806,0.43900004865152986
t547,0.4508831843456565,0.4453686200378071,0.44210782996186904
t548,0.4508831843456565,0.4453686200378071,0.44210782996186904
t549,0.44771371699291473,0.1,0.43900004865152986
t550,0.44771371699291473,0.1,0.43900004865152986
t551,0.4508831843456565,0.4453686200378071,0.44210782996186904
t552,0.4508831843456565,0.4453686200378071,0.44210782996186904
t553,0.4508831843456565,0.4453686200378071,0.44210782996186904
t554,0.44771371699291473,0.4422379171192806,0.43900004865152986
t555,0.44771371699291473,0.1,0.43900004865152986
t556,0.44771371699291473,0.4422379171192806,0.43900004865152986
t557,0.44771371699291473,0.1,0.43900004865152986
t558,0.44771371699291473,0.1,0.43900004865152986
t559,0.4542086975197808,0.09999999999999999,0.44536862003780714
t560,0.44771371699291473,0.1,0.44536862003780714
t561,0.43670059335608025,0.1,0.44536862003780714
