Zone,1,2,3,Total
t1172,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1173,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1174,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1175,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1176,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1177,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1178,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1179,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1180,1521.1528944317786,430.158148791506,229.7630991440375,2181.074142367322
t1181,1577.0842630092804,430.158148791506,229.7630991440375,2237.005510944824
t1182,1833.3060966973667,430.158148791506,108.90770899427376,2372.3719544831465
t1183,1723.8987864429223,430.158148791506,108.90770899427376,2262.964644228702
t1184,1275.0150330905021,430.158148791506,229.7630991440375,1934.9362810260457
t1185,1139.925892602361,420.69466951809284,229.7630991440375,1790.3836612644916
t1186,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1187,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1188,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1189,873.1468933451004,401.7185304021639,229.7630991440375,1504.6285228913018
t1190,912.0694953957463,430.158148791506,229.7630991440375,1571.9907433312899
t1191,873.1468933451004,360.40978677205175,229.7630991440375,1463.3197792611898
t1192,873.1468933451004,172.67055195047502,229.7630991440375,1275.580544439613
t1193,1371.809477139433,430.158148791506,229.7630991440375,2031.7307250749766
t1194,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1195,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1196,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1197,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1198,1865.6984900536333,430.158148791506,116.10481112155927,2411.9614499666986
t1199,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1200,1252.6974626455692,430.158148791506,229.7630991440375,1912.6187105811127
t1201,1101.084457065261,430.158148791506,229.7630991440375,1761.0057050008045
t1202,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1203,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1204,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1205,1118.708690597715,430.158148791506,229.7630991440375,1778.6299385332586
t1206,843.7262834528462,430.158148791506,108.90770899427376,1382.7921412386258
t1207,1333.0746669046011,430.15814879150616,108.90770899427376,1872.140524690381
t1208,509.63968085829106,420.69466951809386,229.7630991440375,1160.0974495204225
t1209,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1210,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1211,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1212,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1213,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1214,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1215,246.50846003742132,145.39345429152905,229.7630991440375,621.6650134729879
t1216,710.6619483996134,420.6946695180932,229.7630991440375,1361.119717061744
t1217,671.6514564192773,430.158148791506,229.7630991440375,1331.5727043548209
t1218,2187.110881341481,430.158148791506,229.7630991440375,2847.0321292770245
t1219,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1220,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1221,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1222,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1223,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1224,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1225,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1226,1587.853318397157,430.158148791506,229.7630991440375,2247.7745663327005
t1227,1827.889972790039,430.158148791506,229.7630991440375,2487.8112207255826
t1228,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1229,873.1468933451004,354.63148313579575,229.7630991440375,1457.5414756249336
t1230,1478.2555533674858,430.158148791506,229.7630991440375,2138.176801303029
t1231,1480.0223297431426,430.158148791506,229.7630991440375,2139.943577678686
t1232,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1233,873.1468933451004,412.57388008939176,229.7630991440375,1515.4838725785296
t1234,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1235,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1236,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1237,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1238,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1239,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1240,873.1468933451004,420.69466951809284,229.7630991440375,1523.604662007231
t1241,1840.2233641899843,430.158148791506,229.7630991440375,2500.1446121255276
t1242,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1243,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1244,1865.6984900536333,430.158148791506,82.7147156918535,2378.571354536993
t1245,1865.6984900536333,430.158148791506,82.71471569185348,2378.571354536993
t1246,1865.6984900536333,430.158148791506,82.71471569185348,2378.571354536993
t1247,1561.2389024111123,420.69466951809284,82.71471569185348,2064.648287621059
t1248,606.923974735309,145.39345429152905,82.71471569185348,835.0321447186915
t1249,606.923974735309,145.39345429152905,82.71471569185348,835.0321447186915
t1250,606.923974735309,145.39345429152905,82.71471569185348,835.0321447186915
t1251,606.923974735309,145.39345429152905,82.71471569185348,835.0321447186915
t1252,606.923974735309,145.39345429152905,82.71471569185348,835.0321447186915
t1253,606.923974735309,154.85693356494218,82.71471569185348,844.4956239921047
t1254,1296.8460998617716,430.158148791506,82.71471569185348,1809.718964345131
t1255,1296.8460998617716,430.158148791506,82.71471569185348,1809.718964345131
t1256,606.923974735309,196.95185343429887,82.7147156918535,886.5905438614614
t1257,606.923974735309,430.158148791506,238.52054439617237,1275.6026679229874
t1258,606.923974735309,430.158148791506,229.7630991440375,1266.8452226708525
t1259,777.4690058336398,420.69466951809284,229.7630991440375,1427.9267744957704
t1260,606.923974735309,145.39345429152905,229.7630991440375,982.0805281708755
t1261,606.923974735309,145.39345429152905,229.7630991440375,982.0805281708755
t1262,606.923974735309,145.39345429152905,229.7630991440375,982.0805281708755
t1263,606.923974735309,145.39345429152905,229.7630991440375,982.0805281708755
t1264,606.923974735309,145.39345429152905,229.7630991440375,982.0805281708755
t1265,736.3527111169929,420.69466951809284,224.64110746039748,1381.688488095483
t1266,2018.8216098899354,430.158148791506,229.7630991440375,2678.742857825479
t1267,1865.6984900536333,430.158148791506,149.68985578442053,2445.54649462956
t1268,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1269,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1270,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1271,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1272,873.1468933451004,154.85693356494218,108.90770899427376,1136.9115359043162
t1273,873.1468933451004,145.39345429152905,108.90770899427376,1127.448056630903
t1274,873.1468933451004,145.39345429152905,108.90770899427376,1127.448056630903
t1275,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1276,1404.9914632200866,420.69466951809284,229.7630991440375,2055.4492318822167
t1277,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1278,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1279,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1280,1838.661068499966,430.158148791506,229.7630991440375,2498.5823164355093
t1281,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1282,873.1468933451004,267.7882689354952,229.7630991440375,1370.698261424633
t1283,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1284,898.7154437883835,420.69466951809284,229.7630991440375,1549.173212450514
t1285,1006.417902057795,430.158148791506,229.7630991440375,1666.3391499933387
t1286,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1287,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1288,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1289,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1290,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1291,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1292,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1293,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1294,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1295,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1296,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1297,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1298,1457.2579242235524,430.158148791506,229.7630991440375,2117.1791721590957
t1299,1776.4689702037392,430.158148791506,229.7630991440375,2436.3902181392828
t1300,1338.2704059619466,430.158148791506,229.7630991440375,1998.1916538974901
t1301,1563.8323260101122,430.158148791506,229.7630991440375,2223.7535739456557
t1302,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1303,1767.532614240867,430.158148791506,229.7630991440375,2427.4538621764104
t1304,1609.530553164063,430.158148791506,229.7630991440375,2269.451801099606
t1305,988.4200780897944,430.1581487915054,229.7630991440375,1648.3413260253374
t1306,611.0515368952387,368.0068332146858,229.7630991440375,1208.821469253962
t1307,611.0515368952387,145.39345429152905,229.7630991440375,986.2080903308052
t1308,611.0515368952387,145.39345429152905,229.7630991440375,986.2080903308052
t1309,611.0515368952387,145.39345429152905,229.7630991440375,986.2080903308052
t1310,611.0515368952387,145.39345429152905,229.7630991440375,986.2080903308052
t1311,611.0515368952387,145.39345429152905,229.7630991440375,986.2080903308052
t1312,611.0515368952387,145.39345429152905,218.7471482704567,975.1921394572245
t1313,611.0515368952387,145.39345429152905,71.6987648182727,828.1437560050405
t1314,814.3467558020989,420.6946695180934,0.0,1235.0414253201923
t1315,2012.987359184649,430.158148791506,0.0,2443.145507976155
t1316,1862.9721562030827,430.158148791506,0.0,2293.1303049945886
t1317,1862.9721562030822,430.158148791506,0.0,2293.130304994588
t1318,1862.9721562030827,430.158148791506,0.0,2293.1303049945886
t1319,1862.9721562030827,430.158148791506,0.0,2293.1303049945886
t1320,1580.1215963205793,430.158148791506,0.0,2010.2797451120853
t1321,1581.1905783377044,430.158148791506,0.0,2011.3487271292104
t1322,1670.8634424587055,430.158148791506,0.0,2101.0215912502117
t1323,1307.154955549171,430.158148791506,0.0,1737.313104340677
t1324,1236.343681837094,430.158148791506,0.0,1666.5018306286
t1325,1397.7718676098198,430.158148791506,0.0,1827.9300164013257
t1326,1427.7822993599148,430.158148791506,0.0,1857.9404481514207
t1327,776.1121060289992,430.158148791505,110.36980596175312,1316.6400607822575
t1328,0.0,218.87987528844783,238.52054439617237,457.4004196846202
t1329,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1330,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1331,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1332,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1333,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1334,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1335,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1336,0.0,215.60172239063127,229.7630991440375,445.36482153466875
t1337,1057.9644267171923,187.50942150693498,229.7630991440375,1475.236947368165
t1338,1981.5923811429986,430.158148791506,229.7630991440375,2641.513629078542
t1339,1865.6984900536333,430.158148791506,202.73507516693329,2498.5917140120728
t1340,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1341,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1342,873.1468933451004,402.0541949293844,108.90770899427376,1384.1087972687585
t1343,873.1468933451004,322.88418216154133,108.90770899427376,1304.9387845009153
t1344,1791.7004396015614,430.158148791506,108.90770899427376,2330.766297387341
t1345,0.0,0.0,0.0,0.0
t1346,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,0.0
t1458,0.0,41.38790523561104,0.0,41.38790523561104
t1459,0.0,44.94294248376504,0.0,44.94294248376504
t1460,0.0,44.94294248376504,0.0,44.94294248376504
t1461,0.0,44.94294248376504,0.0,44.94294248376504
t1462,0.0,44.94294248376504,0.0,44.94294248376504
t1463,0.0,44.94294248376504,0.0,44.94294248376504
t1464,0.0,44.94294248376504,0.0,44.94294248376504
t1465,0.0,44.94294248376504,0.0,44.94294248376504
t1466,0.0,44.94294248376504,0.0,44.94294248376504
t1467,0.0,44.94294248376504,0.0,44.94294248376504
t1468,0.0,44.94294248376504,0.0,44.94294248376504
t1469,0.0,44.94294248376504,0.0,44.94294248376504
t1470,0.0,44.94294248376504,0.0,44.94294248376504
t1471,0.0,44.94294248376504,0.0,44.94294248376504
t1472,0.0,44.94294248376504,0.0,44.94294248376504
t1473,0.0,43.9541977491222,0.0,43.9541977491222
t1474,0.0,15.19071455951258,0.0,15.19071455951258
t1475,0.0,15.19071455951258,0.0,15.19071455951258
t1476,0.0,15.19071455951258,0.0,15.19071455951258
t1477,0.0,15.19071455951258,0.0,15.19071455951258
t1478,0.0,15.19071455951258,0.0,15.19071455951258
t1479,0.0,15.190714559512584,0.0,15.190714559512584
t1480,597.6702519409715,398.6984484118463,0.0,996.3687003528178
t1481,732.4932531209446,430.158148791506,0.0,1162.6514019124506
t1482,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1483,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1484,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1485,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1486,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1487,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1488,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1489,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1490,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1491,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1492,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1493,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1494,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1495,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1496,716.5611898325119,430.158148791506,0.0,1146.7193386240178
t1497,458.59916149280764,275.30121522656384,0.0,733.9003767193715
t1498,0.0,0.0,0.0,0.0
t1499,0.0,0.0,0.0,0.0
t1500,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,0.0
t1506,0.0,0.0,0.0,0.0
t1507,0.0,0.0,0.0,0.0
t1508,0.0,0.0,0.0,0.0
t1509,0.0,0.0,0.0,0.0
t1510,0.0,0.0,0.0,0.0
t1511,0.0,0.0,0.0,0.0
t1512,0.0,0.0,0.0,0.0
t1513,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1514,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1515,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1516,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1517,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1518,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1519,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1520,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1521,1865.6984900536333,395.7454968881856,229.7630991440375,2491.207086085856
t1522,1695.8087840371013,120.44428166162167,229.7630991440375,2046.0161648427606
t1523,941.0185153611887,0.0,229.7630991440375,1170.7816145052263
t1524,514.8364892935771,0.0,229.7630991440375,744.5995884376146
t1525,440.39666518903636,0.0,108.90770899427376,549.3043741833101
t1526,440.39666518903636,0.0,108.90770899427376,549.3043741833101
t1527,710.8753313112259,0.0,229.7630991440375,940.6384304552633
t1528,1156.6389632395058,222.82433769281357,229.7630991440375,1609.2264000763569
t1529,2068.872182833152,483.02168533540595,229.7630991440375,2781.656967312595
t1530,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1531,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1532,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1533,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1534,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1535,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1536,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1537,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1538,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1539,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1540,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1541,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1542,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1543,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1544,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1545,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1546,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1547,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1548,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1549,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1550,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1551,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1552,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1553,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1554,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1555,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1556,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1557,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1558,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1559,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1560,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1561,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1562,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1563,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1564,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1565,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1566,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1567,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1568,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1569,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1570,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1571,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1572,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1573,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1574,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1575,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1576,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1577,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1578,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1579,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1580,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1581,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1582,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1583,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1584,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1585,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1586,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1587,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1588,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1589,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1590,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1591,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1592,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1593,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1594,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1595,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1596,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1597,1478.9005072147359,430.158148791506,229.7630991440375,2138.8217551502794
t1598,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1599,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1600,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1601,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1602,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1603,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1604,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1605,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1606,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1607,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1608,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1609,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1610,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1611,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1612,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1613,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1614,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1615,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1616,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1617,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1618,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1619,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1620,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1621,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1622,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1623,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1624,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1625,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
